Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
026,082,0006,0012,000,0276,"Streetlamp SE"
026,022,-094,0070,000,0276,"Streetlamp SE"
026,065,-092,0068,000,0276,"Streetlamp SE"
026,045,0014,0010,000,0276,"Streetlamp SE"
026,166,0076,0054,000,0277,"Streetlamp SW"
026,105,0098,0060,000,0277,"Streetlamp SW"
026,103,0106,0062,000,0277,"Streetlamp SW"
026,003,0004,0008,000,0277,"Streetlamp SW"
026,006,0000,0008,000,0277,"Streetlamp SW"
026,048,0004,0120,000,0278,"Streetlamp NW"
026,108,0104,0062,000,0278,"Streetlamp NW"
026,229,-002,0002,000,0278,"Streetlamp NW"
026,320,0014,0008,000,0276,"Streetlamp SE"
026,260,0006,0008,000,0276,"Streetlamp SE"
026,261,0008,0018,000,0275,"Streetlamp NE"
026,267,-108,0062,000,0278,"Streetlamp NW"
026,307,-102,0060,000,0278,"Streetlamp NW"
026,367,-106,0060,000,0278,"Streetlamp NW"
026,336,0008,0008,000,0276,"Streetlamp SE"
026,058,0012,0031,000,0269,"Barricade A \"
026,058,0058,0056,000,0269,"Barricade A \"
026,396,0000,0064,000,0692,"Large Northeast Gate"
026,080,0003,0074,000,0536,"Container Stack SE"
026,061,-023,0082,000,0145,"Small Office Building SW"
026,100,0045,0047,000,0269,"Barricade A \"
026,081,-073,0064,000,0270,"Barricade B /"
026,081,-022,0034,000,0270,"Barricade B /"
027,014,-023,0082,000,0145,"Small Office Building SW"
027,054,0015,0069,000,0155,"Modern Office Building SW"
027,034,-003,0071,000,0149,"Small Business SE"
027,016,0000,0036,000,0675,"Office 1b_a4"
027,036,-001,0077,000,0551,"Large Office Building A"
027,017,0000,0027,000,0668,"Office 2_a2"
027,018,0006,0030,000,0669,"Office 2_a3"
027,056,-002,0062,000,0670,"Office 3_a1"
027,038,-034,0042,000,0673,"Office 3_a4"
027,078,0002,0012,000,0666,"Office 1_a4"
027,187,-006,0058,000,0634,"House (w/animating pool) SW"
027,147,0022,0066,000,0637,"House (w/animating pool) SE"
027,091,0004,0062,000,0637,"House (w/animating pool) SE"
027,190,0000,0076,000,0635,"House (w/animating pool) NW"
027,229,-002,0066,000,0637,"House (w/animating pool) SE"
027,190,-014,0009,000,0208,"Big Tree"
027,169,0039,0043,000,0208,"Big Tree"
027,149,-047,0093,000,0208,"Big Tree"
027,169,0048,0068,000,0208,"Big Tree"
027,169,-079,0075,000,0208,"Big Tree"
027,168,0074,0069,000,0208,"Big Tree"
027,169,-042,0025,000,0208,"Big Tree"
027,110,0017,0054,000,0208,"Big Tree"
027,111,-053,0070,000,0208,"Big Tree"
027,111,-019,0055,000,0208,"Big Tree"
027,110,-044,0095,000,0208,"Big Tree"
027,130,-068,0050,000,0208,"Big Tree"
027,130,0040,0069,000,0208,"Big Tree"
027,109,-003,0057,000,0637,"House (w/animating pool) SE"
027,231,-023,0033,000,0208,"Big Tree"
027,230,0031,0086,000,0208,"Big Tree"
027,230,0004,0065,000,0208,"Big Tree"
027,191,-001,0025,000,0208,"Big Tree"
027,170,0045,0060,000,0208,"Big Tree"
027,208,0075,0064,000,0208,"Big Tree"
027,209,0024,0044,000,0208,"Big Tree"
027,209,-015,0017,000,0208,"Big Tree"
027,189,-055,0054,000,0208,"Big Tree"
027,189,-027,0062,000,0208,"Big Tree"
027,188,0032,0107,000,0208,"Big Tree"
027,207,-002,0113,000,0208,"Big Tree"
027,228,0078,0072,000,0208,"Big Tree"
027,228,0016,0043,000,0208,"Big Tree"
027,207,0047,0088,000,0208,"Big Tree"
027,207,0077,0081,000,0208,"Big Tree"
027,208,-046,0051,000,0208,"Big Tree"
027,128,0024,0085,000,0208,"Big Tree"
027,129,-044,0076,000,0208,"Big Tree"
027,148,0085,0050,000,0208,"Big Tree"
027,129,-061,0051,000,0208,"Big Tree"
027,129,-056,0064,000,0208,"Big Tree"
027,128,0006,0012,000,0208,"Big Tree"
027,131,-005,0056,000,0208,"Big Tree"
027,167,0012,0093,000,0208,"Big Tree"
027,168,-044,0030,000,0208,"Big Tree"
027,094,0030,0086,000,0565,"Stripmall A SE"
027,114,0031,0084,000,0567,"Stripmall B SE"
027,134,0034,0082,000,0569,"Stripmall C SE"
027,154,-023,0082,000,0145,"Small Office Building SW"
027,356,-002,0065,000,0151,"Small Business SW"
027,118,-003,0071,000,0149,"Small Business SE"
027,218,-003,0071,000,0149,"Small Business SE"
027,316,0018,0047,000,0144,"Small Office Building NE"
027,116,0018,0047,000,0144,"Small Office Building NE"
027,298,-023,0082,000,0145,"Small Office Building SW"
027,138,-023,0082,000,0145,"Small Office Building SW"
027,176,0017,0053,000,0152,"Modern Office Building NW"
027,136,0017,0053,000,0152,"Modern Office Building NW"
027,278,-012,0067,000,0153,"Modern Office Building SE"
027,178,-012,0067,000,0153,"Modern Office Building SE"
027,214,-012,0067,000,0153,"Modern Office Building SE"
027,294,-012,0067,000,0153,"Modern Office Building SE"
027,156,0016,0047,000,0148,"Small Business NW"
027,318,-003,0071,000,0149,"Small Business SE"
027,158,-002,0023,000,0667,"Office 2_a1"
027,216,-001,0022,000,0668,"Office 2_a2"
027,196,-001,0020,000,0669,"Office 2_a3"
027,338,0000,0019,000,0669,"Office 2_a3"
027,357,0009,0023,000,0670,"Office 3_a1"
027,358,-023,0082,000,0145,"Small Office Building SW"
027,336,0017,0053,000,0152,"Modern Office Building NW"
027,236,0003,0028,000,0675,"Office 1b_a4"
027,256,0000,0079,000,0551,"Large Office Building A"
027,276,0017,0053,000,0152,"Modern Office Building NW"
027,258,-001,0031,000,0676,"Office 1b_a3"
027,198,0004,0041,000,0676,"Office 1b_a3"
027,296,0007,0047,000,0674,"Office 1b_a1"
027,238,0012,0047,000,0674,"Office 1b_a1"
027,334,0006,0066,000,0631,"Fast Food SE"
027,314,-023,0082,000,0145,"Small Office Building SW"
027,354,0015,0069,000,0155,"Modern Office Building SW"
027,274,0034,0075,000,0565,"Stripmall A SE"
027,254,0031,0078,000,0569,"Stripmall C SE"
027,194,0006,0025,000,0667,"Office 2_a1"
027,320,-017,0070,000,0570,"Stripmall C SW"
027,120,-054,0071,000,0663,"Office 1_a1"
027,180,-006,0046,000,0672,"Office 3_a3"
027,200,0015,0069,000,0155,"Modern Office Building SW"
027,080,-001,0070,000,0635,"House (w/animating pool) NW"
027,081,0002,0071,000,0635,"House (w/animating pool) NW"
027,142,0018,0047,000,0144,"Small Office Building NE"
027,143,-023,0082,000,0145,"Small Office Building SW"
027,123,-023,0082,000,0145,"Small Office Building SW"
027,122,0012,0059,000,0146,"Small Office Building SE"
027,145,0017,0053,000,0152,"Modern Office Building NW"
027,165,0002,0017,000,0667,"Office 2_a1"
027,202,0002,0029,000,0667,"Office 2_a1"
027,203,0002,0020,000,0668,"Office 2_a2"
027,245,0000,0021,000,0668,"Office 2_a2"
027,182,0000,0023,000,0669,"Office 2_a3"
027,205,0000,0020,000,0669,"Office 2_a3"
027,242,-011,0075,000,0671,"Office 3_a2"
027,283,-006,0033,000,0673,"Office 3_a4"
027,225,0016,0047,160,0148,"Small Business NW"
027,185,0017,0053,160,0152,"Modern Office Building NW"
027,265,0012,0059,160,0146,"Small Office Building SE"
027,285,0015,0069,160,0155,"Modern Office Building SW"
027,323,-012,0067,000,0153,"Modern Office Building SE"
027,183,0017,0044,000,0674,"Office 1b_a1"
027,305,0001,0027,000,0675,"Office 1b_a4"
027,325,-001,0028,000,0676,"Office 1b_a3"
027,342,0007,0061,000,0632,"Fast Food SW"
027,360,0003,0013,000,0275,"Streetlamp NE"
027,301,0010,0006,000,0276,"Streetlamp SE"
027,241,0008,0010,000,0276,"Streetlamp SE"
027,141,-096,0068,000,0276,"Streetlamp SE"
027,184,0014,0008,000,0276,"Streetlamp SE"
027,224,0008,0008,000,0276,"Streetlamp SE"
027,124,0000,0006,000,0276,"Streetlamp SE"
027,264,0008,0008,000,0276,"Streetlamp SE"
027,324,0008,0006,000,0276,"Streetlamp SE"
027,302,-100,0062,000,0278,"Streetlamp NW"
027,222,0000,0000,000,0278,"Streetlamp NW"
027,101,-002,0004,000,0277,"Streetlamp SW"
027,162,0104,0062,000,0277,"Streetlamp SW"
027,102,0104,0064,000,0277,"Streetlamp SW"
027,315,0012,0008,000,0276,"Streetlamp SE"
027,255,0014,0008,000,0276,"Streetlamp SE"
027,195,0008,0008,000,0276,"Streetlamp SE"
027,135,0008,0008,000,0276,"Streetlamp SE"
027,075,0010,0012,000,0276,"Streetlamp SE"
027,099,0006,0010,000,0276,"Streetlamp SE"
027,139,0012,0012,000,0276,"Streetlamp SE"
027,159,-094,0070,000,0276,"Streetlamp SE"
027,219,0012,0010,000,0276,"Streetlamp SE"
027,259,0008,0008,000,0276,"Streetlamp SE"
027,299,0010,0008,000,0276,"Streetlamp SE"
027,359,0006,0008,000,0276,"Streetlamp SE"
027,298,-002,0004,000,0278,"Streetlamp NW"
027,218,-084,0052,000,0278,"Streetlamp NW"
027,118,-106,0064,000,0278,"Streetlamp NW"
027,039,0004,0118,000,0278,"Streetlamp NW"
027,280,0034,0076,000,0520,"Water Fountain"
027,240,0033,0078,000,0520,"Water Fountain"
028,160,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,180,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,200,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,220,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,240,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,260,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,280,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,300,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,140,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,360,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,340,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,120,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,100,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,101,-003,0051,000,0396,"Two-Flat Home NE (centered)"
028,001,-008,0084,000,0551,"Large Office Building A"
028,041,0005,0054,000,0663,"Office 1_a1"
028,060,0000,0062,000,0664,"Office 1_a2"
028,020,0000,0019,000,0668,"Office 2_a2"
028,000,0000,0025,000,0669,"Office 2_a3"
028,035,0000,0022,000,0649,"Debris B"
028,056,0001,0024,000,0650,"Debris C"
028,036,0075,0066,000,0650,"Debris C"
028,036,0003,0026,000,0650,"Debris C"
028,035,0000,0067,000,0651,"Debris D"
028,036,0009,0067,000,0651,"Debris D"
028,017,-070,0061,000,0651,"Debris D"
028,011,0018,0047,000,0144,"Small Office Building NE"
028,032,-012,0067,000,0153,"Modern Office Building SE"
028,028,0015,0069,000,0155,"Modern Office Building SW"
028,007,0016,0047,000,0148,"Small Business NW"
028,031,0016,0047,000,0148,"Small Business NW"
028,012,-003,0071,000,0149,"Small Business SE"
028,027,-002,0065,000,0151,"Small Business SW"
028,009,0022,0076,000,0565,"Stripmall A SE"
028,025,-002,0065,000,0397,"Two-Flat Home NW (centered)"
028,005,-002,0065,000,0397,"Two-Flat Home NW (centered)"
028,023,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,003,-003,0071,000,0395,"Two-Flat Home SE (centered)"
028,004,-003,0051,000,0396,"Two-Flat Home NE (centered)"
028,024,0016,0047,000,0394,"Two-Flat Home SW (centered)"
028,051,0002,0014,000,0277,"Streetlamp SW"
028,049,0001,0017,000,0277,"Streetlamp SW"
028,046,0087,0066,000,0277,"Streetlamp SW"
028,052,-001,0113,000,0275,"Streetlamp NE"
028,050,-070,0068,000,0275,"Streetlamp NE"
028,120,-090,0060,000,0278,"Streetlamp NW"
028,280,-076,0062,000,0278,"Streetlamp NW"
032,135,0001,0066,000,0638,"Main Generator"
032,195,0012,0050,000,0638,"Main Generator"
032,199,0000,0065,000,0638,"Main Generator"
032,015,-001,0060,000,0409,"Missile Turret"
032,095,-001,0060,000,0409,"Missile Turret"
032,017,-001,0060,000,0409,"Missile Turret"
032,018,-001,0060,000,0409,"Missile Turret"
032,019,-001,0060,000,0409,"Missile Turret"
032,055,-002,0060,000,0707,"Large Gate Control NE"
032,057,0005,0061,000,0309,"Geodesic Dome R3"
032,056,0005,0061,000,0309,"Geodesic Dome R3"
032,058,0003,0052,000,0293,"Command Station (no underlay) SE"
032,059,0004,0069,000,0488,"Support Building"
032,179,-001,0076,000,0537,"Container Stack SW"
033,124,0001,0068,000,0638,"Main Generator"
033,184,0002,0056,000,0638,"Main Generator"
033,180,0001,0053,000,0469,"Turret Control"
033,000,-001,0060,000,0409,"Missile Turret"
033,001,-001,0060,000,0409,"Missile Turret"
033,002,-001,0060,000,0409,"Missile Turret"
033,003,-001,0060,000,0409,"Missile Turret"
033,004,-001,0060,000,0409,"Missile Turret"
033,084,-001,0060,000,0409,"Missile Turret"
033,063,0000,0064,000,0692,"Large Northeast Gate"
033,040,0001,0075,000,0340,"Pumping Station NW"
033,041,0001,0075,000,0340,"Pumping Station NW"
033,042,-014,0080,000,0345,"Purification Plant NE"
033,044,0005,0061,000,0307,"Geodesic Dome R1"
033,102,0023,0080,000,0707,"Large Gate Control NE"
END
