Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
022,187,-086,0041,000,0208,"Big Tree"
022,189,-010,0134,000,0208,"Big Tree"
022,210,-058,0045,000,0208,"Big Tree"
022,230,0023,0047,000,0208,"Big Tree"
022,231,-021,0018,000,0208,"Big Tree"
022,231,0002,0019,000,0208,"Big Tree"
022,209,0029,0064,000,0208,"Big Tree"
022,210,-078,0031,000,0208,"Big Tree"
022,047,0010,0072,000,0208,"Big Tree"
022,068,-063,0061,000,0208,"Big Tree"
022,047,-041,0068,000,0208,"Big Tree"
022,067,0056,0054,000,0208,"Big Tree"
022,067,0008,0017,000,0208,"Big Tree"
022,047,0009,0095,000,0208,"Big Tree"
022,067,0018,0102,000,0208,"Big Tree"
022,069,-029,0069,000,0208,"Big Tree"
022,069,0062,0053,000,0208,"Big Tree"
022,070,-099,0060,000,0208,"Big Tree"
022,070,0004,0059,000,0208,"Big Tree"
022,069,0011,0111,000,0208,"Big Tree"
022,048,0027,0076,000,0208,"Big Tree"
022,028,-041,0070,000,0208,"Big Tree"
022,048,0013,0016,000,0208,"Big Tree"
022,136,0018,0097,000,0208,"Big Tree"
022,137,-062,0061,000,0208,"Big Tree"
022,197,0014,0061,000,0208,"Big Tree"
022,218,-045,0072,000,0208,"Big Tree"
022,218,-023,0046,000,0208,"Big Tree"
022,198,-095,0051,000,0208,"Big Tree"
022,236,-004,0116,000,0208,"Big Tree"
022,236,0007,0094,000,0208,"Big Tree"
022,237,-005,0012,000,0208,"Big Tree"
022,237,0008,0094,000,0208,"Big Tree"
022,236,0058,0046,000,0208,"Big Tree"
022,237,-086,0096,000,0208,"Big Tree"
022,214,0060,0075,000,0208,"Big Tree"
022,214,0009,0077,000,0208,"Big Tree"
022,214,-054,0085,000,0208,"Big Tree"
022,234,0029,0081,000,0208,"Big Tree"
022,215,-067,0058,000,0208,"Big Tree"
022,214,0061,0075,000,0208,"Big Tree"
022,214,0010,0077,000,0208,"Big Tree"
022,214,-053,0085,000,0208,"Big Tree"
022,234,0030,0081,000,0208,"Big Tree"
022,235,-001,0018,000,0208,"Big Tree"
022,215,-066,0058,000,0208,"Big Tree"
022,238,0005,0031,000,0212,"Medium Tree"
022,218,-046,0056,000,0212,"Medium Tree"
022,238,-048,0082,000,0212,"Medium Tree"
022,237,0064,0091,000,0212,"Medium Tree"
022,218,-060,0114,000,0212,"Medium Tree"
022,218,-083,0083,000,0212,"Medium Tree"
022,237,0057,0043,000,0212,"Medium Tree"
022,217,-022,0112,000,0212,"Medium Tree"
022,216,0018,0039,000,0212,"Medium Tree"
022,217,-038,0082,000,0212,"Medium Tree"
022,216,0064,0070,000,0212,"Medium Tree"
022,256,0007,0011,000,0212,"Medium Tree"
022,235,-046,0065,000,0212,"Medium Tree"
022,235,-049,0071,000,0212,"Medium Tree"
022,255,0055,0070,000,0212,"Medium Tree"
022,255,0030,0087,000,0212,"Medium Tree"
022,235,-060,0069,000,0212,"Medium Tree"
022,233,0042,0079,000,0212,"Medium Tree"
022,254,0003,0057,000,0212,"Medium Tree"
022,254,0072,0069,000,0212,"Medium Tree"
022,233,0084,0059,000,0212,"Medium Tree"
022,255,-016,0030,000,0212,"Medium Tree"
022,234,-033,0080,000,0212,"Medium Tree"
022,233,0042,0080,000,0212,"Medium Tree"
022,254,0003,0058,000,0212,"Medium Tree"
022,254,0072,0070,000,0212,"Medium Tree"
022,233,0084,0060,000,0212,"Medium Tree"
022,255,-016,0031,000,0212,"Medium Tree"
022,234,-033,0081,000,0212,"Medium Tree"
022,209,-090,0055,000,0212,"Medium Tree"
022,249,0081,0033,000,0212,"Medium Tree"
022,228,0031,0043,000,0212,"Medium Tree"
022,230,-059,0053,000,0212,"Medium Tree"
022,228,0043,0057,000,0212,"Medium Tree"
022,229,-005,0049,000,0212,"Medium Tree"
022,229,0023,0080,000,0212,"Medium Tree"
022,190,-027,0061,000,0212,"Medium Tree"
022,210,0006,0032,000,0212,"Medium Tree"
022,210,0055,0065,000,0212,"Medium Tree"
022,210,0024,0047,000,0212,"Medium Tree"
022,210,0055,0051,000,0212,"Medium Tree"
022,210,0067,0070,000,0212,"Medium Tree"
022,190,-097,0060,000,0212,"Medium Tree"
022,189,-037,0043,000,0212,"Medium Tree"
022,208,0079,0059,000,0212,"Medium Tree"
022,187,0066,0083,000,0212,"Medium Tree"
022,168,-028,0092,000,0212,"Medium Tree"
022,189,-046,0100,000,0212,"Medium Tree"
022,189,-020,0048,000,0212,"Medium Tree"
022,188,0071,0028,000,0212,"Medium Tree"
022,167,-032,0047,000,0212,"Medium Tree"
022,168,-039,0045,000,0212,"Medium Tree"
022,149,0040,0103,000,0212,"Medium Tree"
022,169,0061,0054,000,0212,"Medium Tree"
022,170,0008,0053,000,0212,"Medium Tree"
022,149,-063,0075,000,0212,"Medium Tree"
022,170,0029,0060,000,0212,"Medium Tree"
022,170,0058,0047,000,0212,"Medium Tree"
022,149,-031,0094,000,0212,"Medium Tree"
022,149,0040,0104,000,0212,"Medium Tree"
022,169,0061,0055,000,0212,"Medium Tree"
022,170,0008,0054,000,0212,"Medium Tree"
022,149,-063,0076,000,0212,"Medium Tree"
022,170,0029,0061,000,0212,"Medium Tree"
022,170,0058,0048,000,0212,"Medium Tree"
022,149,-031,0095,000,0212,"Medium Tree"
022,088,-045,0030,000,0212,"Medium Tree"
022,087,0037,0094,000,0212,"Medium Tree"
022,067,-065,0073,000,0212,"Medium Tree"
022,087,0000,0112,000,0212,"Medium Tree"
022,087,-024,0024,000,0212,"Medium Tree"
022,088,-041,0058,000,0212,"Medium Tree"
022,087,0014,0029,000,0212,"Medium Tree"
022,087,-039,0096,000,0212,"Medium Tree"
022,066,0003,0108,000,0212,"Medium Tree"
022,087,0033,0044,000,0212,"Medium Tree"
022,087,-010,0079,000,0212,"Medium Tree"
022,087,0036,0090,000,0212,"Medium Tree"
022,048,-009,0011,000,0212,"Medium Tree"
022,068,0018,0070,000,0212,"Medium Tree"
022,068,-057,0071,000,0212,"Medium Tree"
022,047,-036,0082,000,0212,"Medium Tree"
022,068,0028,0108,000,0212,"Medium Tree"
022,069,0067,0088,000,0212,"Medium Tree"
022,069,0054,0033,000,0212,"Medium Tree"
022,048,0057,0037,000,0212,"Medium Tree"
022,048,0029,0071,000,0212,"Medium Tree"
022,069,0023,0016,000,0212,"Medium Tree"
022,068,0065,0062,000,0212,"Medium Tree"
022,134,0002,0065,000,0216,"Small Tree"
022,135,-008,0027,000,0216,"Small Tree"
022,134,0000,0091,000,0216,"Small Tree"
022,134,0023,0105,000,0216,"Small Tree"
022,135,-021,0063,000,0216,"Small Tree"
022,134,0001,0082,000,0216,"Small Tree"
022,053,-040,0073,000,0216,"Small Tree"
022,117,0048,0095,000,0216,"Small Tree"
022,118,-102,0068,000,0216,"Small Tree"
022,118,-036,0097,000,0216,"Small Tree"
022,138,0036,0036,000,0216,"Small Tree"
022,118,-025,0101,000,0216,"Small Tree"
022,118,-066,0071,000,0216,"Small Tree"
022,219,0023,0060,000,0216,"Small Tree"
022,199,-039,0058,000,0216,"Small Tree"
022,219,-042,0066,000,0216,"Small Tree"
022,198,0037,0080,000,0216,"Small Tree"
022,218,0057,0096,000,0216,"Small Tree"
022,219,-003,0007,000,0216,"Small Tree"
022,198,0073,0075,000,0216,"Small Tree"
022,217,0007,0020,000,0216,"Small Tree"
022,217,-030,0078,000,0216,"Small Tree"
022,237,0068,0048,000,0216,"Small Tree"
022,217,0020,0088,000,0216,"Small Tree"
022,217,0000,0127,000,0216,"Small Tree"
022,197,-038,0070,000,0216,"Small Tree"
022,217,0008,0020,000,0216,"Small Tree"
022,217,-029,0078,000,0216,"Small Tree"
022,237,0069,0048,000,0216,"Small Tree"
022,217,0021,0088,000,0216,"Small Tree"
022,217,0001,0127,000,0216,"Small Tree"
022,197,-037,0070,000,0216,"Small Tree"
022,254,0018,0067,000,0216,"Small Tree"
022,275,0001,0041,000,0216,"Small Tree"
022,254,-034,0040,000,0216,"Small Tree"
022,254,0046,0044,000,0216,"Small Tree"
022,254,0051,0076,000,0216,"Small Tree"
022,234,-087,0054,000,0216,"Small Tree"
022,253,0031,0087,000,0216,"Small Tree"
022,233,-014,0047,000,0216,"Small Tree"
022,254,-017,0025,000,0216,"Small Tree"
022,254,-018,0044,000,0216,"Small Tree"
022,234,-042,0030,000,0216,"Small Tree"
022,233,-089,0043,000,0216,"Small Tree"
022,256,0062,0084,000,0216,"Small Tree"
022,256,-028,0072,000,0216,"Small Tree"
022,276,0061,0092,000,0216,"Small Tree"
022,276,0052,0062,000,0216,"Small Tree"
022,256,0009,0083,000,0216,"Small Tree"
022,256,-027,0075,000,0216,"Small Tree"
022,256,0020,0155,000,0216,"Small Tree"
022,236,-013,0030,000,0216,"Small Tree"
022,234,0093,0054,000,0216,"Small Tree"
022,235,0057,0065,000,0216,"Small Tree"
022,235,0046,0061,000,0216,"Small Tree"
022,236,0060,0035,000,0216,"Small Tree"
022,235,0047,0065,000,0216,"Small Tree"
022,215,-010,0025,000,0216,"Small Tree"
022,236,0002,0054,000,0216,"Small Tree"
022,230,0058,0090,000,0216,"Small Tree"
022,251,-024,0038,000,0216,"Small Tree"
022,250,0051,0053,000,0216,"Small Tree"
022,230,0010,0103,000,0216,"Small Tree"
022,231,-071,0086,000,0216,"Small Tree"
022,231,-071,0078,000,0216,"Small Tree"
022,230,-019,0049,000,0216,"Small Tree"
022,209,-036,0034,000,0216,"Small Tree"
022,207,0045,0112,000,0216,"Small Tree"
022,187,0029,0097,000,0216,"Small Tree"
022,228,0048,0045,000,0216,"Small Tree"
022,207,0036,0092,000,0216,"Small Tree"
022,209,-045,0069,000,0216,"Small Tree"
022,207,0037,0126,000,0216,"Small Tree"
022,230,0041,0046,000,0216,"Small Tree"
022,229,0049,0061,000,0216,"Small Tree"
022,229,0083,0067,000,0216,"Small Tree"
022,230,-048,0040,000,0216,"Small Tree"
022,209,0041,0066,000,0216,"Small Tree"
022,209,-052,0048,000,0216,"Small Tree"
022,209,0046,0042,000,0216,"Small Tree"
022,210,-071,0029,000,0216,"Small Tree"
022,169,-067,0038,000,0216,"Small Tree"
022,169,-001,0125,000,0216,"Small Tree"
022,189,0043,0085,000,0216,"Small Tree"
022,148,0015,0116,000,0216,"Small Tree"
022,190,-002,0073,000,0216,"Small Tree"
022,190,0005,0067,000,0216,"Small Tree"
022,190,0008,0092,000,0216,"Small Tree"
022,169,0025,0108,000,0216,"Small Tree"
022,107,0012,0051,000,0216,"Small Tree"
022,107,0017,0084,000,0216,"Small Tree"
022,107,0045,0030,000,0216,"Small Tree"
022,107,-009,0040,000,0216,"Small Tree"
022,066,-019,0039,000,0216,"Small Tree"
022,066,0006,0016,000,0216,"Small Tree"
022,066,-045,0058,000,0216,"Small Tree"
022,066,-026,0015,000,0216,"Small Tree"
022,067,-083,0073,000,0216,"Small Tree"
022,066,-013,0023,000,0216,"Small Tree"
022,087,0057,0074,000,0216,"Small Tree"
022,067,0062,0062,000,0216,"Small Tree"
022,067,0043,0073,000,0216,"Small Tree"
022,087,0031,0109,000,0216,"Small Tree"
022,071,-034,0042,000,0216,"Small Tree"
022,051,-043,0051,000,0216,"Small Tree"
022,051,-068,0072,000,0216,"Small Tree"
022,070,0058,0078,000,0216,"Small Tree"
022,070,0056,0038,000,0216,"Small Tree"
022,070,0058,0065,000,0216,"Small Tree"
022,171,0034,0082,000,0565,"Stripmall A SE"
022,151,0036,0081,000,0567,"Stripmall B SE"
022,191,0004,0059,000,0542,"Kurita-style Home A SE"
022,167,-076,0021,000,0216,"Small Tree"
022,186,0077,0051,000,0216,"Small Tree"
022,165,0048,0054,000,0216,"Small Tree"
022,166,0001,0028,000,0216,"Small Tree"
022,166,0023,0035,000,0216,"Small Tree"
022,166,0015,0056,000,0216,"Small Tree"
022,045,-060,0078,000,0212,"Medium Tree"
022,044,-005,0081,000,0212,"Medium Tree"
022,045,0034,0111,000,0212,"Medium Tree"
022,045,0004,0057,000,0212,"Medium Tree"
022,045,-022,0114,000,0212,"Medium Tree"
022,023,-038,0030,000,0208,"Big Tree"
022,021,0026,0062,000,0208,"Big Tree"
022,002,-046,0032,000,0208,"Big Tree"
022,002,-004,0044,000,0208,"Big Tree"
022,003,-044,0040,000,0208,"Big Tree"
022,002,0008,0066,000,0208,"Big Tree"
022,001,0020,0068,000,0208,"Big Tree"
022,001,0010,0084,000,0212,"Medium Tree"
022,002,0008,0110,000,0212,"Medium Tree"
022,023,0016,0072,000,0212,"Medium Tree"
022,022,-068,0116,000,0212,"Medium Tree"
022,020,0080,0062,000,0212,"Medium Tree"
022,000,-054,0032,000,0212,"Medium Tree"
022,000,0034,0030,000,0212,"Medium Tree"
022,022,-064,0082,000,0216,"Small Tree"
022,001,-092,0066,000,0216,"Small Tree"
022,022,0030,0038,000,0216,"Small Tree"
022,000,-022,0034,000,0220,"Big Bushy Tree"
022,000,0026,0070,000,0224,"Small Bushy Tree"
022,119,-001,0051,032,0027,"Grain storage SW (w/underlay)"
022,055,0031,0140,032,0137,"Valve Station SE (w/underlay)"
022,116,0012,0059,032,0146,"Small Office Building SE"
022,172,0089,0061,000,0278,"Streetlamp NW"
022,093,-101,0058,000,0278,"Streetlamp NW"
022,076,-109,0063,000,0278,"Streetlamp NW"
022,192,-072,0062,000,0276,"Streetlamp SE"
022,109,0008,0020,000,0276,"Streetlamp SE"
022,253,0006,0050,000,0525,"Billboard A SW"
022,014,-040,0044,000,0212,"Medium Tree"
022,015,-002,0062,000,0212,"Medium Tree"
022,011,0030,0024,000,0212,"Medium Tree"
022,033,0022,0046,000,0216,"Small Tree"
022,014,-006,0104,000,0216,"Small Tree"
022,082,-005,0029,000,0564,"Quonset Hut (Mntn) R2"
022,082,0040,0052,000,0564,"Quonset Hut (Mntn) R2"
022,062,0041,0081,000,0208,"Big Tree"
022,042,-096,0110,000,0208,"Big Tree"
022,042,0000,0165,000,0208,"Big Tree"
022,083,0082,0048,000,0208,"Big Tree"
022,062,-035,0032,000,0212,"Medium Tree"
022,061,0027,0036,000,0212,"Medium Tree"
022,062,0019,0080,000,0216,"Small Tree"
022,063,-021,0032,000,0216,"Small Tree"
022,062,0086,0054,000,0216,"Small Tree"
022,142,-054,0051,000,0252,"Small Barrels A /"
022,141,0026,0098,000,0252,"Small Barrels A /"
022,120,-048,0081,000,0212,"Medium Tree"
022,140,0005,0006,000,0220,"Big Bushy Tree"
022,140,-038,0008,000,0220,"Big Bushy Tree"
022,140,-014,0024,000,0220,"Big Bushy Tree"
022,140,0008,0036,000,0224,"Small Bushy Tree"
022,114,0057,0061,000,0619,"Resource Warehouse SE"
022,122,0083,0066,000,0278,"Streetlamp NW"
022,080,0001,0055,000,0296,"Command Station"
022,101,-101,0063,000,0687,"Red Flag"
022,102,0051,0075,000,0382,"Field Office SW"
022,142,-021,0083,000,0267,"Guardhouse NE"
022,074,-016,0078,000,0568,"Stripmall B SW"
022,073,0000,0059,000,0530,"Billboard B SW"
023,183,0014,0090,000,0539,"Loading Platform (non-ani) SE"
023,202,-020,0076,000,0538,"Loading Platform (non-ani) SW"
023,100,-001,0051,032,0027,"Grain storage SW (w/underlay)"
023,123,0001,0080,032,0365,"Waste Processor SW"
023,142,-019,0075,032,0036,"Field Office SE (w/underlay)"
023,180,0051,0075,032,0133,"Field Office SW (w/underlay)"
023,183,-107,0063,000,0276,"Streetlamp SE"
023,160,0079,0072,000,0277,"Streetlamp SW"
028,023,0006,0060,000,0527,"Billboard A NW"
032,026,0009,0058,000,0024,"Modern Farmhouse SE (w/underlay)"
END
