Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
074,005,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
075,231,0056,0044,000,0594,"Blast Deflector R2"
075,232,-030,0062,000,0595,"Blast Deflector R3 W"
075,252,0058,0088,000,0596,"Blast Deflector R4"
075,273,-032,0038,000,0597,"Blast Deflector R5 "
075,293,-048,0030,000,0598,"Blast Deflector R6"
075,312,0000,0046,000,0599,"Blast Deflector R7 N"
075,331,0044,0034,000,0600,"Blast Deflector R8"
075,330,0032,0040,000,0601,"Blast Deflector R9"
075,329,0050,0034,000,0602,"Blast Deflector R10"
075,308,0024,0064,000,0603,"Blast Deflector R11 E"
075,267,0028,0086,000,0605,"Blast Deflector R13"
075,288,-060,0034,000,0604,"Blast Deflector R12"
075,247,0048,0092,000,0606,"Blast Deflector R14"
075,228,-004,0072,000,0607,"Blast Deflector R15 S"
075,209,-058,0090,000,0608,"Blast Deflector R16"
075,115,-030,0084,000,0593,"Blast Deflector R1"
075,136,0052,0032,000,0594,"Blast Deflector R2"
075,137,-036,0058,000,0595,"Blast Deflector R3 W"
075,158,-056,0032,000,0596,"Blast Deflector R4"
075,178,-038,0044,000,0597,"Blast Deflector R5 "
075,198,-052,0036,000,0598,"Blast Deflector R6"
075,217,0000,0058,000,0599,"Blast Deflector R7 N"
075,236,0042,0040,000,0600,"Blast Deflector R8"
075,235,0034,0050,000,0601,"Blast Deflector R9"
075,234,0052,0042,000,0602,"Blast Deflector R10"
075,213,0026,0062,000,0603,"Blast Deflector R11 E"
075,192,0044,0094,000,0604,"Blast Deflector R12"
075,152,0046,0092,000,0606,"Blast Deflector R14"
075,133,-004,0072,000,0607,"Blast Deflector R15 S"
075,134,0044,0030,000,0608,"Blast Deflector R16"
075,105,-038,0084,000,0593,"Blast Deflector R1"
075,126,0046,0040,000,0594,"Blast Deflector R2"
075,127,-048,0060,000,0595,"Blast Deflector R3 W"
075,147,0048,0086,000,0596,"Blast Deflector R4"
075,187,0050,0092,000,0598,"Blast Deflector R6"
075,207,0002,0044,000,0599,"Blast Deflector R7 N"
075,226,0054,0032,000,0600,"Blast Deflector R8"
075,225,0038,0046,000,0601,"Blast Deflector R9"
075,204,-046,0092,000,0602,"Blast Deflector R10"
075,203,0040,0068,000,0603,"Blast Deflector R11 E"
075,183,-048,0032,000,0604,"Blast Deflector R12"
075,162,0034,0080,000,0605,"Blast Deflector R13"
075,142,0044,0088,000,0606,"Blast Deflector R14"
075,123,-004,0062,000,0607,"Blast Deflector R15 S"
075,104,-064,0084,000,0608,"Blast Deflector R16"
075,010,-030,0086,000,0593,"Blast Deflector R1"
075,031,0046,0036,000,0594,"Blast Deflector R2"
075,053,-056,0036,000,0596,"Blast Deflector R4"
075,032,-032,0064,000,0595,"Blast Deflector R3 W"
075,073,-034,0042,000,0597,"Blast Deflector R5 "
075,092,0058,0090,000,0598,"Blast Deflector R6"
075,112,0000,0046,000,0599,"Blast Deflector R7 N"
075,111,-046,0098,000,0600,"Blast Deflector R8"
075,129,0056,0036,000,0602,"Blast Deflector R10"
075,108,0028,0066,000,0603,"Blast Deflector R11 E"
075,087,0042,0088,000,0604,"Blast Deflector R12"
075,067,0026,0080,000,0605,"Blast Deflector R13"
075,047,0042,0086,000,0606,"Blast Deflector R14"
075,028,0000,0070,000,0607,"Blast Deflector R15 S"
075,009,-066,0086,000,0608,"Blast Deflector R16"
075,000,-001,0060,000,0409,"Missile Turret"
075,002,0000,0034,000,0469,"Turret Control"
075,378,-001,0060,000,0409,"Missile Turret"
075,396,-001,0060,000,0409,"Missile Turret"
075,366,-001,0060,000,0409,"Missile Turret"
075,363,-001,0060,000,0409,"Missile Turret"
075,360,-001,0060,000,0409,"Missile Turret"
075,281,0000,0064,000,0691,"Large Southeast Gate"
075,240,-001,0060,000,0409,"Missile Turret"
075,262,-001,0060,000,0409,"Missile Turret"
075,302,-001,0060,000,0409,"Missile Turret"
075,322,-001,0060,000,0409,"Missile Turret"
075,364,-001,0060,000,0409,"Missile Turret"
075,300,-001,0060,000,0409,"Missile Turret"
075,018,-002,0064,000,0502,"MechWarrior Barracks NW"
075,338,0002,0090,000,0469,"Turret Control"
075,368,0052,0064,000,0469,"Turret Control"
075,015,-006,0077,000,0633,"Mech Repair Bay"
076,279,-041,0041,000,0496,"Component Warehouse SE"
076,239,-039,0041,000,0496,"Component Warehouse SE"
076,259,-069,0085,000,0276,"Streetlamp SE"
076,239,-063,0088,000,0276,"Streetlamp SE"
076,219,-063,0086,000,0276,"Streetlamp SE"
076,306,0000,0062,000,0605,"Blast Deflector R13"
076,286,0017,0090,000,0607,"Blast Deflector R15 S"
076,326,0036,0066,000,0604,"Blast Deflector R12"
076,003,-001,0060,000,0409,"Missile Turret"
076,043,-001,0060,000,0409,"Missile Turret"
076,063,-001,0060,000,0409,"Missile Turret"
076,103,-001,0060,000,0409,"Missile Turret"
076,123,-001,0060,000,0409,"Missile Turret"
076,142,-001,0060,000,0409,"Missile Turret"
076,202,-001,0060,000,0409,"Missile Turret"
076,242,-001,0060,000,0409,"Missile Turret"
076,241,-001,0060,000,0409,"Missile Turret"
076,301,-001,0060,000,0409,"Missile Turret"
076,321,-001,0060,000,0409,"Missile Turret"
076,340,-001,0060,000,0409,"Missile Turret"
076,062,-044,0066,000,0704,"Large Gate Control SE"
076,084,0000,0064,000,0691,"Large Southeast Gate"
076,141,-002,0036,000,0469,"Turret Control"
076,000,-014,0075,000,0633,"Mech Repair Bay"
077,315,-037,0042,000,0597,"Blast Deflector R5 "
077,295,-054,0053,000,0597,"Blast Deflector R5 "
077,335,-016,0029,000,0597,"Blast Deflector R5 "
077,220,0010,0068,000,0489,"Hanger"
077,222,-040,0036,000,0489,"Hanger"
077,223,0012,0070,000,0489,"Hanger"
077,225,-026,0048,000,0489,"Hanger"
077,116,-012,0076,000,0551,"Large Office Building A"
077,076,-010,0080,000,0551,"Large Office Building A"
077,236,-012,0084,000,0551,"Large Office Building A"
077,278,0002,0062,000,0551,"Large Office Building A"
077,232,0014,0084,000,0497,"Component Warehouse SW"
077,138,0013,0053,064,0085,"Mission Control R1"
077,073,0013,0053,160,0085,"Mission Control R1"
077,178,0005,0070,160,0088,"Mission Control R4"
077,158,0021,0055,064,0386,"Parking Garage SE"
077,044,0011,0095,160,0125,"Waste Processor NW (w/underlay)"
077,046,0001,0080,064,0032,"Waste Processor SW (w/underlay)"
077,217,0072,0065,000,0277,"Streetlamp SW"
077,257,0078,0066,000,0277,"Streetlamp SW"
077,257,0000,0022,000,0276,"Streetlamp SE"
077,259,-068,0064,000,0275,"Streetlamp NE"
077,257,-072,0066,000,0275,"Streetlamp NE"
077,379,0076,0065,000,0277,"Streetlamp SW"
077,254,-006,0020,000,0277,"Streetlamp SW"
077,254,-074,0065,000,0275,"Streetlamp NE"
077,245,0088,0074,000,0277,"Streetlamp SW"
077,224,-031,0099,000,0277,"Streetlamp SW"
077,222,0005,0117,000,0277,"Streetlamp SW"
077,221,-046,0086,000,0277,"Streetlamp SW"
077,085,0004,0023,000,0276,"Streetlamp SE"
077,013,-001,0021,000,0276,"Streetlamp SE"
077,058,0000,0064,000,0647,"Northwest Gate"
077,099,-001,0060,000,0409,"Missile Turret"
077,079,-001,0060,000,0409,"Missile Turret"
077,007,-002,0051,160,0096,"Resource Bunker (empty) NE"
077,026,0006,0061,160,0093,"Resource Bunker (empty) NW"
077,004,-005,0061,064,0099,"Resource Bunker (full) SE"
077,129,-006,0047,128,0102,"Underground Bunker NNE"
077,132,-006,0047,128,0102,"Underground Bunker NNE"
077,260,0006,0068,000,0714,"Sabutai Omnifighter SE"
077,243,0014,0058,000,0715,"Sabutai Omnifighter SW"
077,261,0006,0072,000,0713,"Sabutai Omnifighter NE"
077,262,0014,0070,000,0713,"Sabutai Omnifighter NE"
077,238,0010,0024,000,0669,"Office 2_a3"
077,198,-028,0018,000,0668,"Office 2_a2"
077,276,0000,0024,000,0671,"Office 3_a2"
077,196,-001,0057,000,0675,"Office - MAST"
077,396,0001,0032,000,0678,"Office - FIT"
077,136,-052,0059,000,0664,"Office 1_a2"
077,074,0074,0059,000,0670,"Office 3_a1"
077,036,-035,0044,000,0671,"Office 3_a2"
077,114,0047,0064,000,0677,"Office - MAST"
077,018,0009,0023,000,0673,"Office 3_a4"
077,064,0008,0072,000,0488,"Support Building"
077,066,-008,0066,000,0488,"Support Building"
077,008,-004,0055,000,0499,"MechWarrior Barracks SW"
077,059,0026,0070,000,0706,"Large Gate Control NW"
078,169,0002,0056,000,0094,"Resource Bunker (empty) SW"
078,170,0002,0056,000,0094,"Resource Bunker (empty) SW"
078,173,0002,0056,000,0098,"Resource Bunker (full) SW"
078,172,0002,0056,000,0094,"Resource Bunker (empty) SW"
078,171,0002,0056,000,0094,"Resource Bunker (empty) SW"
078,174,0002,0056,000,0094,"Resource Bunker (empty) SW"
078,168,-019,0060,000,0089,"Field Storage NW"
078,129,0001,0063,000,0092,"Field Storage NE"
078,130,0001,0063,000,0092,"Field Storage NE"
078,131,0001,0063,000,0092,"Field Storage NE"
078,132,0001,0063,000,0092,"Field Storage NE"
078,133,0001,0063,000,0092,"Field Storage NE"
078,134,0001,0063,000,0092,"Field Storage NE"
078,240,-018,0041,160,0087,"Mission Control R3"
078,181,0006,0072,000,0618,"Resource Warehouse NE"
078,187,-009,0075,064,0124,"Factory SW (w/underlay)"
078,186,0006,0065,064,0347,"Factory SE"
078,196,0016,0045,160,0132,"Relay Station NE (w/underlay)"
078,197,0001,0080,160,0032,"Waste Processor SW (w/underlay)"
078,215,-001,0017,000,0276,"Streetlamp SE"
078,260,-022,0070,000,0551,"Large Office Building A"
078,222,-008,0070,000,0551,"Large Office Building A"
078,182,-008,0080,000,0551,"Large Office Building A"
078,080,-001,0060,000,0409,"Missile Turret"
078,220,0003,0023,000,0666,"Office 1_a4"
078,183,0022,0042,000,0667,"Office 2_a1"
078,223,0002,0011,000,0668,"Office 2_a2"
078,060,0011,0060,000,0469,"Turret Control"
079,337,0038,0088,000,0605,"Blast Deflector R13"
079,399,0060,0034,000,0602,"Blast Deflector R10"
079,358,-050,0036,000,0604,"Blast Deflector R12"
079,317,0046,0094,000,0606,"Blast Deflector R14"
079,299,0032,0034,000,0608,"Blast Deflector R16"
079,375,-046,0096,000,0593,"Blast Deflector R1"
079,396,0038,0044,000,0594,"Blast Deflector R2"
079,394,0038,0048,000,0608,"Blast Deflector R16"
079,327,0052,0090,000,0605,"Blast Deflector R13"
079,348,-042,0040,000,0604,"Blast Deflector R12"
079,368,0034,0066,000,0603,"Blast Deflector R11 E"
079,369,-048,0088,000,0602,"Blast Deflector R10"
079,390,0036,0042,000,0601,"Blast Deflector R9"
079,391,0046,0032,000,0600,"Blast Deflector R8"
079,333,-050,0040,000,0597,"Blast Deflector R5 "
079,352,0032,0094,000,0598,"Blast Deflector R6"
079,312,0040,0088,000,0596,"Blast Deflector R4"
079,291,0040,0034,000,0594,"Blast Deflector R2"
079,270,-042,0088,000,0593,"Blast Deflector R1"
079,308,-040,0040,000,0606,"Blast Deflector R14"
079,288,0004,0084,000,0607,"Blast Deflector R15 S"
079,289,0048,0032,000,0608,"Blast Deflector R16"
079,175,-031,0080,000,0593,"Blast Deflector R1"
079,176,-059,0092,000,0594,"Blast Deflector R2"
079,197,-033,0060,000,0595,"Blast Deflector R3 W"
079,218,-052,0030,000,0596,"Blast Deflector R4"
079,238,-037,0045,000,0597,"Blast Deflector R5 "
079,258,-050,0031,000,0598,"Blast Deflector R6"
079,296,0048,0032,000,0600,"Blast Deflector R8"
079,295,0038,0044,000,0601,"Blast Deflector R9"
079,294,0048,0030,000,0602,"Blast Deflector R10"
079,252,0052,0094,000,0604,"Blast Deflector R12"
079,232,0036,0084,000,0605,"Blast Deflector R13"
079,212,0050,0092,000,0606,"Blast Deflector R14"
079,193,-002,0076,000,0607,"Blast Deflector R15 S"
079,194,0048,0028,000,0608,"Blast Deflector R16"
080,260,-046,0084,000,0593,"Blast Deflector R1"
080,380,0036,0036,000,0601,"Blast Deflector R9"
080,323,-038,0036,000,0597,"Blast Deflector R5 "
080,281,0050,0044,000,0594,"Blast Deflector R2"
080,342,0050,0086,000,0598,"Blast Deflector R6"
080,361,-054,0088,000,0600,"Blast Deflector R8"
080,362,-004,0046,000,0599,"Blast Deflector R7 N"
080,302,0050,0086,000,0596,"Blast Deflector R4"
080,282,-030,0066,000,0595,"Blast Deflector R3 W"
080,328,0004,0070,000,0533,"Pressure Tank"
080,308,0006,0066,000,0533,"Pressure Tank"
080,348,0002,0070,000,0533,"Pressure Tank"
080,237,-012,0032,000,0486,"Sensor Tower SW"
080,197,-002,0064,000,0469,"Turret Control"
081,382,0026,0074,000,0522,"Clan Mine Pattern (Five)"
081,383,-018,0074,000,0522,"Clan Mine Pattern (Five)"
081,362,0016,0052,000,0522,"Clan Mine Pattern (Five)"
081,363,0044,0080,000,0522,"Clan Mine Pattern (Five)"
081,343,-018,0060,000,0522,"Clan Mine Pattern (Five)"
081,342,-004,0074,000,0522,"Clan Mine Pattern (Five)"
081,323,0000,0060,000,0522,"Clan Mine Pattern (Five)"
081,303,0000,0072,000,0522,"Clan Mine Pattern (Five)"
081,302,0022,0074,000,0522,"Clan Mine Pattern (Five)"
081,282,0010,0064,000,0522,"Clan Mine Pattern (Five)"
081,283,-008,0068,000,0522,"Clan Mine Pattern (Five)"
081,263,-004,0064,000,0522,"Clan Mine Pattern (Five)"
081,262,0010,0070,000,0522,"Clan Mine Pattern (Five)"
081,242,-008,0068,000,0522,"Clan Mine Pattern (Five)"
081,243,-012,0068,000,0522,"Clan Mine Pattern (Five)"
081,223,-022,0068,000,0522,"Clan Mine Pattern (Five)"
081,222,-012,0078,000,0522,"Clan Mine Pattern (Five)"
081,203,-010,0080,000,0522,"Clan Mine Pattern (Five)"
081,183,-010,0084,000,0522,"Clan Mine Pattern (Five)"
081,182,0024,0082,000,0522,"Clan Mine Pattern (Five)"
081,162,-012,0062,000,0522,"Clan Mine Pattern (Five)"
081,163,0004,0058,000,0522,"Clan Mine Pattern (Five)"
081,143,-014,0058,000,0522,"Clan Mine Pattern (Five)"
081,142,-012,0078,000,0522,"Clan Mine Pattern (Five)"
081,122,0004,0074,000,0522,"Clan Mine Pattern (Five)"
081,123,0026,0046,000,0522,"Clan Mine Pattern (Five)"
081,103,0012,0078,000,0522,"Clan Mine Pattern (Five)"
081,102,0000,0074,000,0522,"Clan Mine Pattern (Five)"
081,083,0024,0062,000,0522,"Clan Mine Pattern (Five)"
081,063,-004,0070,000,0522,"Clan Mine Pattern (Five)"
081,043,-032,0062,000,0522,"Clan Mine Pattern (Five)"
081,042,0020,0064,000,0522,"Clan Mine Pattern (Five)"
081,062,0020,0066,000,0522,"Clan Mine Pattern (Five)"
081,022,-016,0072,000,0522,"Clan Mine Pattern (Five)"
081,023,0000,0062,000,0522,"Clan Mine Pattern (Five)"
081,003,-008,0058,000,0522,"Clan Mine Pattern (Five)"
081,002,0024,0054,000,0522,"Clan Mine Pattern (Five)"
081,360,0002,0054,000,0726,"Inert Missile Turret"
081,260,0000,0052,000,0726,"Inert Missile Turret"
081,140,0000,0068,000,0726,"Inert Missile Turret"
081,020,-004,0052,000,0726,"Inert Missile Turret"
081,000,0000,0062,000,0726,"Inert Missile Turret"
081,060,-002,0060,000,0726,"Inert Missile Turret"
081,080,-004,0064,000,0726,"Inert Missile Turret"
081,120,0000,0062,000,0726,"Inert Missile Turret"
081,180,-004,0062,000,0726,"Inert Missile Turret"
081,200,-006,0066,000,0726,"Inert Missile Turret"
081,240,-002,0066,000,0726,"Inert Missile Turret"
081,300,-008,0064,000,0726,"Inert Missile Turret"
081,320,-008,0066,000,0726,"Inert Missile Turret"
081,380,0002,0060,000,0726,"Inert Missile Turret"
081,322,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
081,202,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
081,082,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
086,049,0016,0048,000,0487,"Sensor Tower NE"
086,159,0010,0080,000,0522,"Clan Mine Pattern (Five)"
086,139,-034,0076,000,0522,"Clan Mine Pattern (Five)"
086,138,-016,0068,000,0522,"Clan Mine Pattern (Five)"
086,158,-010,0050,000,0522,"Clan Mine Pattern (Five)"
086,137,-006,0068,000,0522,"Clan Mine Pattern (Five)"
086,157,0032,0062,000,0522,"Clan Mine Pattern (Five)"
086,136,0010,0086,000,0522,"Clan Mine Pattern (Five)"
086,156,0016,0052,000,0522,"Clan Mine Pattern (Five)"
086,131,0008,0074,000,0522,"Clan Mine Pattern (Five)"
086,132,-004,0066,000,0522,"Clan Mine Pattern (Five)"
086,133,-012,0068,000,0522,"Clan Mine Pattern (Five)"
086,134,-028,0062,000,0522,"Clan Mine Pattern (Five)"
086,154,0006,0074,000,0522,"Clan Mine Pattern (Five)"
086,155,0008,0070,000,0522,"Clan Mine Pattern (Five)"
086,153,-008,0062,000,0522,"Clan Mine Pattern (Five)"
086,152,0006,0056,000,0522,"Clan Mine Pattern (Five)"
086,151,-002,0070,000,0522,"Clan Mine Pattern (Five)"
086,126,0002,0068,000,0522,"Clan Mine Pattern (Five)"
086,127,-006,0066,000,0522,"Clan Mine Pattern (Five)"
086,128,-008,0072,000,0522,"Clan Mine Pattern (Five)"
086,129,-010,0084,000,0522,"Clan Mine Pattern (Five)"
086,149,0022,0074,000,0522,"Clan Mine Pattern (Five)"
086,150,0006,0074,000,0522,"Clan Mine Pattern (Five)"
086,148,0014,0066,000,0522,"Clan Mine Pattern (Five)"
086,147,-014,0066,000,0522,"Clan Mine Pattern (Five)"
086,146,-028,0064,000,0522,"Clan Mine Pattern (Five)"
086,145,0018,0070,000,0522,"Clan Mine Pattern (Five)"
086,144,-004,0062,000,0522,"Clan Mine Pattern (Five)"
086,124,-014,0078,000,0522,"Clan Mine Pattern (Five)"
086,104,0004,0076,000,0522,"Clan Mine Pattern (Five)"
086,105,0008,0062,000,0522,"Clan Mine Pattern (Five)"
086,005,0016,0074,000,0522,"Clan Mine Pattern (Five)"
086,004,0024,0074,000,0522,"Clan Mine Pattern (Five)"
086,024,0004,0058,000,0522,"Clan Mine Pattern (Five)"
086,044,0020,0060,000,0522,"Clan Mine Pattern (Five)"
086,045,-006,0056,000,0522,"Clan Mine Pattern (Five)"
086,065,-018,0062,000,0522,"Clan Mine Pattern (Five)"
086,064,0026,0058,000,0522,"Clan Mine Pattern (Five)"
086,084,0016,0058,000,0522,"Clan Mine Pattern (Five)"
086,085,0004,0066,000,0522,"Clan Mine Pattern (Five)"
086,029,0002,0066,000,0469,"Turret Control"
086,092,-004,0064,000,0726,"Inert Missile Turret"
086,097,-002,0068,000,0726,"Inert Missile Turret"
086,098,0002,0080,000,0726,"Inert Missile Turret"
086,095,-004,0068,000,0726,"Inert Missile Turret"
086,094,-004,0070,000,0726,"Inert Missile Turret"
086,091,-004,0068,000,0726,"Inert Missile Turret"
086,089,-008,0066,000,0726,"Inert Missile Turret"
086,088,-002,0058,000,0726,"Inert Missile Turret"
086,067,0000,0066,000,0726,"Inert Missile Turret"
086,047,0008,0064,000,0726,"Inert Missile Turret"
086,007,0000,0062,000,0726,"Inert Missile Turret"
086,025,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
086,125,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
086,130,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
086,135,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
087,139,-010,0070,000,0522,"Clan Mine Pattern (Five)"
087,159,0008,0062,000,0522,"Clan Mine Pattern (Five)"
087,158,-002,0070,000,0522,"Clan Mine Pattern (Five)"
087,138,-030,0074,000,0522,"Clan Mine Pattern (Five)"
087,137,0016,0056,000,0522,"Clan Mine Pattern (Five)"
087,157,-004,0060,000,0522,"Clan Mine Pattern (Five)"
087,136,-016,0072,000,0522,"Clan Mine Pattern (Five)"
087,156,0008,0062,000,0522,"Clan Mine Pattern (Five)"
087,134,-022,0070,000,0522,"Clan Mine Pattern (Five)"
087,154,-014,0062,000,0522,"Clan Mine Pattern (Five)"
087,131,-014,0064,000,0522,"Clan Mine Pattern (Five)"
087,132,-020,0074,000,0522,"Clan Mine Pattern (Five)"
087,133,-020,0074,000,0522,"Clan Mine Pattern (Five)"
087,153,0002,0056,000,0522,"Clan Mine Pattern (Five)"
087,152,0000,0066,000,0522,"Clan Mine Pattern (Five)"
087,151,0020,0062,000,0522,"Clan Mine Pattern (Five)"
087,150,0006,0078,000,0522,"Clan Mine Pattern (Five)"
087,149,0016,0070,000,0522,"Clan Mine Pattern (Five)"
087,129,-002,0074,000,0522,"Clan Mine Pattern (Five)"
087,126,-006,0068,000,0522,"Clan Mine Pattern (Five)"
087,127,-006,0072,000,0522,"Clan Mine Pattern (Five)"
087,128,-024,0066,000,0522,"Clan Mine Pattern (Five)"
087,148,0010,0060,000,0522,"Clan Mine Pattern (Five)"
087,147,0016,0060,000,0522,"Clan Mine Pattern (Five)"
087,146,0016,0070,000,0522,"Clan Mine Pattern (Five)"
087,145,-002,0054,000,0522,"Clan Mine Pattern (Five)"
087,144,-030,0056,000,0522,"Clan Mine Pattern (Five)"
087,143,0024,0074,000,0522,"Clan Mine Pattern (Five)"
087,123,-006,0088,000,0522,"Clan Mine Pattern (Five)"
087,124,-008,0086,000,0522,"Clan Mine Pattern (Five)"
087,121,-042,0070,000,0522,"Clan Mine Pattern (Five)"
087,122,-036,0072,000,0522,"Clan Mine Pattern (Five)"
087,142,0014,0072,000,0522,"Clan Mine Pattern (Five)"
087,141,0006,0074,000,0522,"Clan Mine Pattern (Five)"
087,140,-024,0046,000,0522,"Clan Mine Pattern (Five)"
087,025,0008,0068,000,0469,"Turret Control"
087,087,0002,0062,000,0726,"Inert Missile Turret"
087,092,0002,0060,000,0726,"Inert Missile Turret"
087,099,0004,0066,000,0726,"Inert Missile Turret"
087,098,-008,0068,000,0726,"Inert Missile Turret"
087,096,0004,0062,000,0726,"Inert Missile Turret"
087,095,-004,0068,000,0726,"Inert Missile Turret"
087,093,0002,0060,000,0726,"Inert Missile Turret"
087,090,-002,0062,000,0726,"Inert Missile Turret"
087,089,-010,0062,000,0726,"Inert Missile Turret"
087,086,0002,0070,000,0726,"Inert Missile Turret"
087,084,-004,0068,000,0726,"Inert Missile Turret"
087,083,-004,0068,000,0726,"Inert Missile Turret"
087,081,-002,0070,000,0726,"Inert Missile Turret"
087,080,-006,0066,000,0726,"Inert Missile Turret"
087,014,-001,0060,000,0409,"Missile Turret"
087,011,-001,0060,000,0409,"Missile Turret"
087,008,-001,0060,000,0409,"Missile Turret"
087,009,-001,0060,000,0409,"Missile Turret"
087,012,-001,0060,000,0409,"Missile Turret"
087,120,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
087,125,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
087,130,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
087,135,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
088,026,0021,0045,000,0487,"Sensor Tower NE"
088,159,-030,0070,000,0522,"Clan Mine Pattern (Five)"
088,138,-020,0086,000,0522,"Clan Mine Pattern (Five)"
088,157,0022,0064,000,0522,"Clan Mine Pattern (Five)"
088,136,-018,0082,000,0522,"Clan Mine Pattern (Five)"
088,155,-024,0072,000,0522,"Clan Mine Pattern (Five)"
088,134,-004,0068,000,0522,"Clan Mine Pattern (Five)"
088,153,0024,0078,000,0522,"Clan Mine Pattern (Five)"
088,132,0006,0094,000,0522,"Clan Mine Pattern (Five)"
088,151,0046,0070,000,0522,"Clan Mine Pattern (Five)"
088,149,0032,0052,000,0522,"Clan Mine Pattern (Five)"
088,139,-008,0054,000,0522,"Clan Mine Pattern (Five)"
088,137,0016,0072,000,0522,"Clan Mine Pattern (Five)"
088,158,0014,0054,000,0522,"Clan Mine Pattern (Five)"
088,156,-008,0054,000,0522,"Clan Mine Pattern (Five)"
088,154,0016,0054,000,0522,"Clan Mine Pattern (Five)"
088,133,0006,0062,000,0522,"Clan Mine Pattern (Five)"
088,131,0024,0066,000,0522,"Clan Mine Pattern (Five)"
088,152,0014,0072,000,0522,"Clan Mine Pattern (Five)"
088,128,0000,0064,000,0522,"Clan Mine Pattern (Five)"
088,148,0012,0070,000,0522,"Clan Mine Pattern (Five)"
088,129,0022,0064,000,0522,"Clan Mine Pattern (Five)"
088,150,0010,0076,000,0522,"Clan Mine Pattern (Five)"
088,127,-002,0066,000,0522,"Clan Mine Pattern (Five)"
088,147,-026,0066,000,0522,"Clan Mine Pattern (Five)"
088,126,0000,0066,000,0522,"Clan Mine Pattern (Five)"
088,146,0012,0052,000,0522,"Clan Mine Pattern (Five)"
088,145,0030,0040,000,0522,"Clan Mine Pattern (Five)"
088,124,0000,0080,000,0522,"Clan Mine Pattern (Five)"
088,144,0024,0064,000,0522,"Clan Mine Pattern (Five)"
088,123,0014,0082,000,0522,"Clan Mine Pattern (Five)"
088,143,-002,0068,000,0522,"Clan Mine Pattern (Five)"
088,142,0020,0064,000,0522,"Clan Mine Pattern (Five)"
088,122,-026,0060,000,0522,"Clan Mine Pattern (Five)"
088,121,-008,0054,000,0522,"Clan Mine Pattern (Five)"
088,141,-006,0072,000,0522,"Clan Mine Pattern (Five)"
088,140,0016,0068,000,0522,"Clan Mine Pattern (Five)"
088,025,0000,0068,000,0469,"Turret Control"
088,082,0002,0068,000,0726,"Inert Missile Turret"
088,087,0000,0064,000,0726,"Inert Missile Turret"
088,097,0006,0072,000,0726,"Inert Missile Turret"
088,099,0006,0070,000,0726,"Inert Missile Turret"
088,096,0002,0064,000,0726,"Inert Missile Turret"
088,094,-002,0064,000,0726,"Inert Missile Turret"
088,093,0000,0072,000,0726,"Inert Missile Turret"
088,091,0006,0064,000,0726,"Inert Missile Turret"
088,090,0000,0064,000,0726,"Inert Missile Turret"
088,088,0008,0070,000,0726,"Inert Missile Turret"
088,085,0000,0064,000,0726,"Inert Missile Turret"
088,084,0004,0066,000,0726,"Inert Missile Turret"
088,081,-006,0064,000,0726,"Inert Missile Turret"
088,120,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
088,125,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
088,130,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
088,135,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
089,178,-028,0086,000,0528,"Billboard A NE"
089,158,0000,0064,000,0520,"Water Fountain"
089,036,0002,0066,000,0550,"Observation Tower"
089,155,0020,0076,000,0208,"Big Tree"
089,134,-006,0102,000,0208,"Big Tree"
089,135,-042,0050,000,0208,"Big Tree"
089,155,-032,0030,000,0208,"Big Tree"
089,115,-066,0080,000,0208,"Big Tree"
089,155,0074,0072,000,0208,"Big Tree"
089,135,0004,0042,000,0208,"Big Tree"
089,156,-024,0073,000,0208,"Big Tree"
089,136,-096,0070,000,0208,"Big Tree"
089,155,-007,0119,000,0208,"Big Tree"
089,176,0059,0055,000,0208,"Big Tree"
089,133,-029,0100,000,0208,"Big Tree"
089,154,-090,0057,000,0208,"Big Tree"
089,154,0002,0042,000,0208,"Big Tree"
089,154,0002,0103,000,0208,"Big Tree"
089,294,-072,0080,000,0212,"Medium Tree"
089,272,0020,0076,000,0212,"Medium Tree"
089,274,-016,0100,000,0212,"Medium Tree"
089,274,-024,0054,000,0212,"Medium Tree"
089,273,-004,0106,000,0212,"Medium Tree"
089,272,0002,0060,000,0212,"Medium Tree"
089,293,-044,0082,000,0212,"Medium Tree"
089,334,-006,0030,000,0212,"Medium Tree"
089,334,0026,0094,000,0212,"Medium Tree"
089,313,0048,0082,000,0212,"Medium Tree"
