Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
038,067,0008,0052,000,0522,"Clan Mine Pattern (Five)"
038,068,-004,0060,000,0522,"Clan Mine Pattern (Five)"
038,069,0002,0076,000,0522,"Clan Mine Pattern (Five)"
038,089,0000,0056,000,0522,"Clan Mine Pattern (Five)"
038,088,-008,0062,000,0522,"Clan Mine Pattern (Five)"
038,087,-008,0060,000,0522,"Clan Mine Pattern (Five)"
038,086,-006,0038,000,0522,"Clan Mine Pattern (Five)"
038,066,0000,0042,000,0522,"Clan Mine Pattern (Five)"
038,046,0000,0062,000,0522,"Clan Mine Pattern (Five)"
038,045,-008,0044,000,0522,"Clan Mine Pattern (Five)"
038,065,-002,0062,000,0522,"Clan Mine Pattern (Five)"
038,085,0002,0056,000,0522,"Clan Mine Pattern (Five)"
038,084,-004,0044,000,0522,"Clan Mine Pattern (Five)"
038,064,0008,0050,000,0522,"Clan Mine Pattern (Five)"
038,044,0000,0048,000,0522,"Clan Mine Pattern (Five)"
038,043,-004,0052,000,0522,"Clan Mine Pattern (Five)"
038,063,0008,0042,000,0522,"Clan Mine Pattern (Five)"
038,083,-008,0050,000,0522,"Clan Mine Pattern (Five)"
038,082,-002,0042,000,0522,"Clan Mine Pattern (Five)"
038,062,-002,0060,000,0522,"Clan Mine Pattern (Five)"
038,042,0004,0056,000,0522,"Clan Mine Pattern (Five)"
038,041,-004,0042,000,0522,"Clan Mine Pattern (Five)"
038,061,-002,0066,000,0522,"Clan Mine Pattern (Five)"
038,081,0010,0046,000,0522,"Clan Mine Pattern (Five)"
038,080,0002,0062,000,0522,"Clan Mine Pattern (Five)"
038,060,0008,0070,000,0522,"Clan Mine Pattern (Five)"
038,040,-012,0038,000,0522,"Clan Mine Pattern (Five)"
039,359,-001,0060,000,0409,"Missile Turret"
039,318,-001,0060,000,0409,"Missile Turret"
039,336,-001,0060,000,0409,"Missile Turret"
039,339,-001,0060,000,0409,"Missile Turret"
039,317,-001,0060,000,0409,"Missile Turret"
039,038,-001,0060,000,0409,"Missile Turret"
039,039,-001,0060,000,0409,"Missile Turret"
039,019,-001,0060,000,0409,"Missile Turret"
039,017,-001,0060,000,0409,"Missile Turret"
039,338,0004,0058,000,0469,"Turret Control"
039,018,0002,0064,000,0469,"Turret Control"
039,396,-028,0036,000,0208,"Big Tree"
039,396,-018,0080,000,0208,"Big Tree"
039,397,-059,0114,000,0208,"Big Tree"
039,397,-065,0112,000,0208,"Big Tree"
039,377,-088,0070,000,0208,"Big Tree"
039,397,-016,0115,000,0208,"Big Tree"
039,397,-006,0070,000,0208,"Big Tree"
039,397,-043,0075,000,0208,"Big Tree"
039,397,-005,0012,000,0208,"Big Tree"
039,396,-018,0094,000,0208,"Big Tree"
039,375,-079,0066,000,0208,"Big Tree"
039,395,0055,0065,000,0208,"Big Tree"
040,381,-001,0060,000,0409,"Missile Turret"
040,360,-001,0060,000,0409,"Missile Turret"
040,000,-001,0060,000,0409,"Missile Turret"
040,039,-001,0060,000,0409,"Missile Turret"
040,038,-001,0060,000,0409,"Missile Turret"
040,018,-001,0060,000,0409,"Missile Turret"
040,017,-001,0060,000,0409,"Missile Turret"
040,396,-001,0060,000,0409,"Missile Turret"
040,397,-001,0060,000,0409,"Missile Turret"
040,377,-001,0060,000,0409,"Missile Turret"
040,378,-001,0060,000,0409,"Missile Turret"
040,358,-001,0060,000,0409,"Missile Turret"
040,359,-001,0060,000,0409,"Missile Turret"
040,189,0014,0071,000,0729,"INDESTRUCTABLE HQ SE"
041,022,-001,0060,000,0409,"Missile Turret"
041,021,-001,0060,000,0409,"Missile Turret"
041,020,-001,0060,000,0409,"Missile Turret"
041,340,-001,0060,000,0409,"Missile Turret"
041,341,-001,0060,000,0409,"Missile Turret"
041,360,0002,0062,000,0469,"Turret Control"
041,001,0000,0068,000,0469,"Turret Control"
041,363,-083,0058,000,0208,"Big Tree"
041,362,0047,0139,000,0208,"Big Tree"
041,382,0033,0122,000,0208,"Big Tree"
041,382,0041,0142,000,0208,"Big Tree"
041,362,0030,0107,000,0208,"Big Tree"
041,362,0015,0082,000,0208,"Big Tree"
041,362,0007,0101,000,0208,"Big Tree"
041,382,0024,0147,000,0208,"Big Tree"
041,383,-088,0054,000,0208,"Big Tree"
041,363,0025,0080,000,0208,"Big Tree"
041,383,0069,0061,000,0208,"Big Tree"
041,384,-064,0059,000,0208,"Big Tree"
041,383,0018,0033,000,0208,"Big Tree"
041,383,0067,0054,000,0208,"Big Tree"
041,384,0032,0030,000,0208,"Big Tree"
041,363,-011,0092,000,0208,"Big Tree"
041,364,0000,0011,000,0208,"Big Tree"
041,344,-069,0074,000,0208,"Big Tree"
041,363,0014,0065,000,0208,"Big Tree"
041,343,-060,0086,000,0208,"Big Tree"
042,279,-014,0036,000,0208,"Big Tree"
042,278,0058,0034,000,0208,"Big Tree"
042,257,-016,0124,000,0208,"Big Tree"
042,276,0058,0116,000,0208,"Big Tree"
042,277,0022,0028,000,0208,"Big Tree"
042,199,-016,0130,000,0212,"Medium Tree"
042,179,0034,0096,000,0212,"Medium Tree"
042,338,0004,0056,000,0611,"IS Mine Pattern (Five)"
042,358,0002,0058,000,0611,"IS Mine Pattern (Five)"
042,378,0004,0068,000,0611,"IS Mine Pattern (Five)"
042,398,-010,0058,000,0611,"IS Mine Pattern (Five)"
042,339,-004,0058,000,0611,"IS Mine Pattern (Five)"
042,359,0002,0062,000,0611,"IS Mine Pattern (Five)"
042,379,-002,0060,000,0611,"IS Mine Pattern (Five)"
042,399,-004,0060,000,0611,"IS Mine Pattern (Five)"
042,256,0002,0090,000,0611,"IS Mine Pattern (Five)"
042,276,0006,0080,000,0611,"IS Mine Pattern (Five)"
042,296,0004,0086,000,0611,"IS Mine Pattern (Five)"
042,255,-002,0094,000,0611,"IS Mine Pattern (Five)"
042,275,-010,0088,000,0611,"IS Mine Pattern (Five)"
042,295,0006,0088,000,0611,"IS Mine Pattern (Five)"
042,254,0004,0082,000,0611,"IS Mine Pattern (Five)"
042,274,-004,0092,000,0611,"IS Mine Pattern (Five)"
042,294,0010,0082,000,0611,"IS Mine Pattern (Five)"
042,257,0004,0066,000,0611,"IS Mine Pattern (Five)"
042,277,0004,0072,000,0611,"IS Mine Pattern (Five)"
042,297,0006,0080,000,0611,"IS Mine Pattern (Five)"
042,298,0004,0056,000,0611,"IS Mine Pattern (Five)"
042,278,-004,0052,000,0611,"IS Mine Pattern (Five)"
042,258,-002,0066,000,0611,"IS Mine Pattern (Five)"
042,259,0002,0054,000,0611,"IS Mine Pattern (Five)"
042,279,-002,0070,000,0611,"IS Mine Pattern (Five)"
042,299,-002,0074,000,0611,"IS Mine Pattern (Five)"
042,314,-006,0074,000,0611,"IS Mine Pattern (Five)"
042,315,-010,0076,000,0611,"IS Mine Pattern (Five)"
042,316,-012,0078,000,0611,"IS Mine Pattern (Five)"
042,336,-008,0058,000,0611,"IS Mine Pattern (Five)"
042,335,0000,0062,000,0611,"IS Mine Pattern (Five)"
042,334,0000,0056,000,0611,"IS Mine Pattern (Five)"
042,354,-014,0042,000,0611,"IS Mine Pattern (Five)"
042,355,-004,0066,000,0611,"IS Mine Pattern (Five)"
042,356,-010,0044,000,0611,"IS Mine Pattern (Five)"
042,376,-010,0046,000,0611,"IS Mine Pattern (Five)"
042,396,0006,0062,000,0611,"IS Mine Pattern (Five)"
042,395,-012,0072,000,0611,"IS Mine Pattern (Five)"
042,375,-008,0064,000,0611,"IS Mine Pattern (Five)"
042,374,-006,0046,000,0611,"IS Mine Pattern (Five)"
042,394,-014,0066,000,0611,"IS Mine Pattern (Five)"
043,030,-068,0108,000,0208,"Big Tree"
043,029,0032,0100,000,0208,"Big Tree"
043,029,0028,0018,000,0208,"Big Tree"
043,009,0056,0072,000,0208,"Big Tree"
043,029,0026,0050,000,0208,"Big Tree"
043,028,-020,0092,000,0208,"Big Tree"
043,050,0082,0016,000,0212,"Medium Tree"
043,050,-034,0086,000,0212,"Medium Tree"
043,245,0032,0084,000,0208,"Big Tree"
043,245,0084,0086,000,0208,"Big Tree"
043,226,-014,0066,000,0208,"Big Tree"
043,142,-028,0040,000,0208,"Big Tree"
043,226,-084,0060,000,0212,"Medium Tree"
043,226,0058,0092,000,0212,"Medium Tree"
043,142,-088,0060,000,0212,"Medium Tree"
043,386,0018,0060,000,0611,"IS Mine Pattern (Five)"
043,366,-004,0056,000,0611,"IS Mine Pattern (Five)"
043,346,0000,0058,000,0611,"IS Mine Pattern (Five)"
043,326,0002,0064,000,0611,"IS Mine Pattern (Five)"
043,325,0002,0060,000,0611,"IS Mine Pattern (Five)"
043,324,0004,0060,000,0611,"IS Mine Pattern (Five)"
043,323,-002,0062,000,0611,"IS Mine Pattern (Five)"
043,322,0000,0064,000,0611,"IS Mine Pattern (Five)"
043,321,0002,0062,000,0611,"IS Mine Pattern (Five)"
043,320,0002,0058,000,0611,"IS Mine Pattern (Five)"
043,385,0016,0052,000,0611,"IS Mine Pattern (Five)"
043,365,0004,0056,000,0611,"IS Mine Pattern (Five)"
043,345,0008,0066,000,0611,"IS Mine Pattern (Five)"
043,344,0000,0058,000,0611,"IS Mine Pattern (Five)"
043,343,0008,0052,000,0611,"IS Mine Pattern (Five)"
043,342,0010,0054,000,0611,"IS Mine Pattern (Five)"
043,341,0002,0066,000,0611,"IS Mine Pattern (Five)"
043,340,0010,0058,000,0611,"IS Mine Pattern (Five)"
043,280,0002,0054,000,0611,"IS Mine Pattern (Five)"
043,260,-004,0056,000,0611,"IS Mine Pattern (Five)"
043,240,-004,0050,000,0611,"IS Mine Pattern (Five)"
043,241,-008,0052,000,0611,"IS Mine Pattern (Five)"
043,261,-002,0056,000,0611,"IS Mine Pattern (Five)"
043,281,0004,0068,000,0611,"IS Mine Pattern (Five)"
043,282,0008,0074,000,0611,"IS Mine Pattern (Five)"
043,262,-002,0068,000,0611,"IS Mine Pattern (Five)"
043,242,0000,0058,000,0611,"IS Mine Pattern (Five)"
043,243,-002,0064,000,0611,"IS Mine Pattern (Five)"
043,263,-006,0050,000,0611,"IS Mine Pattern (Five)"
043,283,-004,0076,000,0611,"IS Mine Pattern (Five)"
043,244,0000,0052,000,0611,"IS Mine Pattern (Five)"
043,264,0004,0052,000,0611,"IS Mine Pattern (Five)"
043,284,0014,0062,000,0611,"IS Mine Pattern (Five)"
043,285,0002,0074,000,0611,"IS Mine Pattern (Five)"
043,265,0006,0044,000,0611,"IS Mine Pattern (Five)"
043,245,-004,0050,000,0611,"IS Mine Pattern (Five)"
043,246,-008,0038,000,0611,"IS Mine Pattern (Five)"
043,266,0002,0044,000,0611,"IS Mine Pattern (Five)"
043,286,0008,0074,000,0611,"IS Mine Pattern (Five)"
043,287,-004,0060,000,0611,"IS Mine Pattern (Five)"
043,267,0002,0040,000,0611,"IS Mine Pattern (Five)"
043,247,-004,0032,000,0611,"IS Mine Pattern (Five)"
043,248,-024,0030,000,0611,"IS Mine Pattern (Five)"
043,268,-008,0048,000,0611,"IS Mine Pattern (Five)"
043,288,0002,0072,000,0611,"IS Mine Pattern (Five)"
043,249,-016,0038,000,0611,"IS Mine Pattern (Five)"
043,269,-004,0052,000,0611,"IS Mine Pattern (Five)"
043,289,-004,0062,000,0611,"IS Mine Pattern (Five)"
043,250,-012,0036,000,0611,"IS Mine Pattern (Five)"
043,270,-014,0058,000,0611,"IS Mine Pattern (Five)"
043,290,-014,0046,000,0611,"IS Mine Pattern (Five)"
043,310,-010,0052,000,0611,"IS Mine Pattern (Five)"
043,309,-006,0046,000,0611,"IS Mine Pattern (Five)"
043,308,-008,0040,000,0611,"IS Mine Pattern (Five)"
043,328,-016,0046,000,0611,"IS Mine Pattern (Five)"
043,329,-008,0048,000,0611,"IS Mine Pattern (Five)"
043,330,-004,0060,000,0611,"IS Mine Pattern (Five)"
043,350,-004,0062,000,0611,"IS Mine Pattern (Five)"
043,349,-010,0068,000,0611,"IS Mine Pattern (Five)"
043,348,0008,0046,000,0611,"IS Mine Pattern (Five)"
043,368,0010,0052,000,0611,"IS Mine Pattern (Five)"
043,369,0000,0072,000,0611,"IS Mine Pattern (Five)"
043,370,0002,0060,000,0611,"IS Mine Pattern (Five)"
043,390,-006,0046,000,0611,"IS Mine Pattern (Five)"
043,389,-006,0052,000,0611,"IS Mine Pattern (Five)"
043,388,0002,0056,000,0611,"IS Mine Pattern (Five)"
046,357,-016,0108,000,0208,"Big Tree"
046,357,0044,0080,000,0208,"Big Tree"
046,041,0036,0080,000,0212,"Medium Tree"
046,021,-016,0086,000,0212,"Medium Tree"
046,021,-046,0048,000,0212,"Medium Tree"
046,022,-020,0028,000,0212,"Medium Tree"
046,042,-078,0066,000,0212,"Medium Tree"
047,239,-056,0066,000,0208,"Big Tree"
047,308,0042,0092,000,0208,"Big Tree"
047,328,0026,0058,000,0208,"Big Tree"
047,308,0018,0080,000,0208,"Big Tree"
047,309,-036,0118,000,0208,"Big Tree"
047,215,-014,0054,000,0208,"Big Tree"
047,215,-004,0072,000,0208,"Big Tree"
047,216,0014,0042,000,0208,"Big Tree"
047,230,-010,0102,000,0208,"Big Tree"
047,210,0012,0086,000,0208,"Big Tree"
047,236,-012,0016,000,0208,"Big Tree"
047,216,-064,0058,000,0208,"Big Tree"
047,216,-004,0096,000,0212,"Medium Tree"
047,197,-016,0052,000,0212,"Medium Tree"
047,216,0070,0054,000,0212,"Medium Tree"
047,241,-036,0090,000,0208,"Big Tree"
047,241,0016,0080,000,0208,"Big Tree"
047,242,0020,0078,000,0208,"Big Tree"
047,386,-006,0040,000,0611,"IS Mine Pattern (Five)"
047,387,-016,0054,000,0611,"IS Mine Pattern (Five)"
047,366,0002,0048,000,0611,"IS Mine Pattern (Five)"
047,367,-006,0062,000,0611,"IS Mine Pattern (Five)"
047,368,-018,0060,000,0611,"IS Mine Pattern (Five)"
047,388,-012,0044,000,0611,"IS Mine Pattern (Five)"
047,389,0000,0048,000,0611,"IS Mine Pattern (Five)"
047,369,0002,0066,000,0611,"IS Mine Pattern (Five)"
047,370,0006,0070,000,0611,"IS Mine Pattern (Five)"
047,390,0002,0046,000,0611,"IS Mine Pattern (Five)"
047,371,-004,0068,000,0611,"IS Mine Pattern (Five)"
047,391,-006,0050,000,0611,"IS Mine Pattern (Five)"
047,399,0010,0056,000,0611,"IS Mine Pattern (Five)"
047,379,0004,0076,000,0611,"IS Mine Pattern (Five)"
047,372,0004,0048,000,0611,"IS Mine Pattern (Five)"
047,392,0010,0040,000,0611,"IS Mine Pattern (Five)"
047,393,0016,0068,000,0611,"IS Mine Pattern (Five)"
047,373,0020,0054,000,0611,"IS Mine Pattern (Five)"
047,374,-002,0054,000,0611,"IS Mine Pattern (Five)"
047,394,0000,0040,000,0611,"IS Mine Pattern (Five)"
047,395,-004,0048,000,0611,"IS Mine Pattern (Five)"
047,375,-004,0028,000,0611,"IS Mine Pattern (Five)"
047,376,-008,0048,000,0611,"IS Mine Pattern (Five)"
047,396,-012,0044,000,0611,"IS Mine Pattern (Five)"
047,397,-004,0062,000,0611,"IS Mine Pattern (Five)"
047,377,0008,0050,000,0611,"IS Mine Pattern (Five)"
047,378,0006,0036,000,0611,"IS Mine Pattern (Five)"
047,398,-002,0076,000,0611,"IS Mine Pattern (Five)"
048,243,-010,0064,000,0208,"Big Tree"
048,264,0018,0006,000,0208,"Big Tree"
048,263,0084,0020,000,0208,"Big Tree"
048,245,-076,0036,000,0208,"Big Tree"
048,264,0050,0040,000,0208,"Big Tree"
048,284,-064,0052,000,0212,"Medium Tree"
048,380,0016,0056,000,0611,"IS Mine Pattern (Five)"
048,381,0004,0042,000,0611,"IS Mine Pattern (Five)"
048,360,-014,0054,000,0611,"IS Mine Pattern (Five)"
048,361,0000,0062,000,0611,"IS Mine Pattern (Five)"
048,039,-001,0060,000,0409,"Missile Turret"
048,016,0021,0022,000,0208,"Big Tree"
048,016,0029,0099,000,0208,"Big Tree"
048,016,0016,0087,000,0208,"Big Tree"
048,015,0093,0069,000,0208,"Big Tree"
048,036,0067,0070,000,0208,"Big Tree"
048,036,0017,0062,000,0208,"Big Tree"
048,016,-002,0073,000,0208,"Big Tree"
048,015,-030,0070,000,0208,"Big Tree"
048,016,-072,0071,000,0208,"Big Tree"
048,015,0039,0096,000,0208,"Big Tree"
048,228,0081,0051,000,0208,"Big Tree"
048,209,0003,0060,000,0208,"Big Tree"
048,208,0001,0080,000,0208,"Big Tree"
048,209,-024,0111,000,0208,"Big Tree"
048,209,-047,0072,000,0208,"Big Tree"
048,208,0056,0078,000,0208,"Big Tree"
048,229,0042,0039,000,0208,"Big Tree"
048,209,0066,0070,000,0208,"Big Tree"
048,211,-066,0054,000,0208,"Big Tree"
048,210,-032,0058,000,0208,"Big Tree"
048,210,0049,0044,000,0208,"Big Tree"
048,230,0086,0060,000,0208,"Big Tree"
048,211,-051,0067,000,0208,"Big Tree"
048,231,0010,0008,000,0208,"Big Tree"
048,189,0060,0086,000,0208,"Big Tree"
048,190,-021,0041,000,0208,"Big Tree"
048,170,-045,0035,000,0208,"Big Tree"
048,189,0062,0048,000,0208,"Big Tree"
048,170,-079,0074,000,0208,"Big Tree"
048,170,-048,0065,000,0208,"Big Tree"
048,189,0042,0091,000,0208,"Big Tree"
048,212,-005,0024,000,0208,"Big Tree"
048,191,0020,0105,000,0208,"Big Tree"
048,192,-045,0124,000,0208,"Big Tree"
048,192,-008,0130,000,0208,"Big Tree"
048,192,0004,0074,000,0208,"Big Tree"
048,212,0063,0047,000,0208,"Big Tree"
048,170,0026,0032,000,0208,"Big Tree"
048,171,-068,0074,000,0208,"Big Tree"
048,171,0029,0035,000,0208,"Big Tree"
048,170,0017,0107,000,0208,"Big Tree"
048,171,0014,0063,000,0208,"Big Tree"
048,170,0013,0042,000,0208,"Big Tree"
048,170,0006,0061,000,0208,"Big Tree"
048,249,-035,0080,000,0208,"Big Tree"
048,249,0055,0051,000,0208,"Big Tree"
048,229,-050,0068,000,0208,"Big Tree"
048,228,-066,0075,000,0208,"Big Tree"
048,249,-009,0033,000,0208,"Big Tree"
048,249,-031,0089,000,0208,"Big Tree"
048,248,0038,0065,000,0208,"Big Tree"
048,207,-005,0107,000,0208,"Big Tree"
048,227,0054,0081,000,0208,"Big Tree"
048,227,0069,0087,000,0208,"Big Tree"
048,208,-029,0081,000,0208,"Big Tree"
048,208,-071,0060,000,0208,"Big Tree"
048,228,0035,0021,000,0208,"Big Tree"
048,207,-043,0076,000,0208,"Big Tree"
048,230,0017,0078,000,0212,"Medium Tree"
048,229,0052,0051,000,0212,"Medium Tree"
048,230,-024,0021,000,0212,"Medium Tree"
048,210,-062,0085,000,0212,"Medium Tree"
048,229,0077,0050,000,0212,"Medium Tree"
048,230,-056,0062,000,0212,"Medium Tree"
048,209,0087,0054,000,0212,"Medium Tree"
048,190,-071,0055,000,0212,"Medium Tree"
048,189,-076,0064,000,0212,"Medium Tree"
048,189,-009,0010,000,0212,"Medium Tree"
048,191,-072,0057,000,0212,"Medium Tree"
048,211,0009,0040,000,0212,"Medium Tree"
048,212,-028,0017,000,0212,"Medium Tree"
048,210,0067,0061,000,0212,"Medium Tree"
048,211,0015,0077,000,0212,"Medium Tree"
048,190,0035,0089,000,0212,"Medium Tree"
048,191,-036,0067,000,0212,"Medium Tree"
049,021,-001,0060,000,0409,"Missile Turret"
049,001,-001,0060,000,0409,"Missile Turret"
049,016,-001,0060,000,0409,"Missile Turret"
049,037,-001,0060,000,0409,"Missile Turret"
049,018,0008,0064,000,0469,"Turret Control"
049,000,0000,0052,000,0469,"Turret Control"
049,059,-027,0062,000,0208,"Big Tree"
049,078,0093,0074,000,0208,"Big Tree"
049,059,-039,0143,000,0208,"Big Tree"
049,059,0012,0064,000,0208,"Big Tree"
049,059,-069,0102,000,0208,"Big Tree"
049,079,0028,0017,000,0208,"Big Tree"
049,078,0088,0052,000,0208,"Big Tree"
049,058,0030,0119,000,0208,"Big Tree"
049,058,0015,0031,000,0208,"Big Tree"
049,078,0074,0061,000,0208,"Big Tree"
049,058,-063,0133,000,0208,"Big Tree"
049,078,0044,0066,000,0208,"Big Tree"
049,058,-019,0147,000,0208,"Big Tree"
049,077,0070,0099,000,0208,"Big Tree"
049,077,0094,0074,000,0208,"Big Tree"
050,003,0024,0058,000,0208,"Big Tree"
050,003,-015,0068,000,0208,"Big Tree"
050,003,-003,0023,000,0208,"Big Tree"
050,003,-073,0064,000,0208,"Big Tree"
051,114,-014,0068,000,0208,"Big Tree"
051,094,0002,0112,000,0208,"Big Tree"
051,206,-014,0040,000,0208,"Big Tree"
051,205,0064,0066,000,0208,"Big Tree"
051,205,-002,0064,000,0208,"Big Tree"
051,205,-098,0080,000,0208,"Big Tree"
051,031,-062,0096,000,0208,"Big Tree"
051,031,-012,0092,000,0208,"Big Tree"
051,031,0022,0108,000,0208,"Big Tree"
051,032,-030,0016,000,0208,"Big Tree"
051,031,0004,0108,000,0208,"Big Tree"
051,208,0004,0108,000,0208,"Big Tree"
051,207,0068,0080,000,0208,"Big Tree"
051,209,-050,0088,000,0212,"Medium Tree"
051,115,-016,0096,000,0212,"Medium Tree"
051,206,-054,0042,000,0212,"Medium Tree"
051,205,-006,0108,000,0212,"Medium Tree"
051,048,0014,0036,000,0212,"Medium Tree"
051,017,0000,0064,000,0690,"Large Northwest Gate"
051,018,-020,0052,000,0611,"IS Mine Pattern (Five)"
051,038,0010,0064,000,0611,"IS Mine Pattern (Five)"
051,058,0008,0062,000,0611,"IS Mine Pattern (Five)"
051,078,0002,0066,000,0611,"IS Mine Pattern (Five)"
051,098,0000,0066,000,0611,"IS Mine Pattern (Five)"
051,099,0008,0060,000,0611,"IS Mine Pattern (Five)"
051,019,-008,0056,000,0611,"IS Mine Pattern (Five)"
051,039,0004,0066,000,0611,"IS Mine Pattern (Five)"
051,059,0006,0058,000,0611,"IS Mine Pattern (Five)"
051,079,0006,0058,000,0611,"IS Mine Pattern (Five)"
051,139,-006,0074,000,0611,"IS Mine Pattern (Five)"
051,159,-014,0078,000,0611,"IS Mine Pattern (Five)"
051,179,-004,0062,000,0611,"IS Mine Pattern (Five)"
051,178,0014,0060,000,0611,"IS Mine Pattern (Five)"
051,158,0006,0038,000,0611,"IS Mine Pattern (Five)"
051,138,-010,0054,000,0611,"IS Mine Pattern (Five)"
051,137,0000,0058,000,0611,"IS Mine Pattern (Five)"
051,157,-016,0034,000,0611,"IS Mine Pattern (Five)"
051,177,-018,0048,000,0611,"IS Mine Pattern (Five)"
051,156,-006,0034,000,0611,"IS Mine Pattern (Five)"
051,135,-004,0056,000,0611,"IS Mine Pattern (Five)"
051,136,-004,0064,000,0611,"IS Mine Pattern (Five)"
051,116,-016,0022,000,0611,"IS Mine Pattern (Five)"
051,155,-004,0046,000,0611,"IS Mine Pattern (Five)"
051,115,-012,0058,000,0611,"IS Mine Pattern (Five)"
051,114,0016,0066,000,0611,"IS Mine Pattern (Five)"
051,094,0010,0050,000,0611,"IS Mine Pattern (Five)"
051,095,0004,0050,000,0611,"IS Mine Pattern (Five)"
051,096,-004,0048,000,0611,"IS Mine Pattern (Five)"
051,016,-016,0046,000,0611,"IS Mine Pattern (Five)"
051,036,0004,0048,000,0611,"IS Mine Pattern (Five)"
051,056,-010,0068,000,0611,"IS Mine Pattern (Five)"
051,076,-002,0042,000,0611,"IS Mine Pattern (Five)"
051,075,-006,0074,000,0611,"IS Mine Pattern (Five)"
051,055,-012,0076,000,0611,"IS Mine Pattern (Five)"
051,035,-004,0068,000,0611,"IS Mine Pattern (Five)"
051,015,0006,0060,000,0611,"IS Mine Pattern (Five)"
051,014,-008,0070,000,0611,"IS Mine Pattern (Five)"
051,034,-004,0042,000,0611,"IS Mine Pattern (Five)"
051,054,-012,0070,000,0611,"IS Mine Pattern (Five)"
051,074,-004,0076,000,0611,"IS Mine Pattern (Five)"
052,002,-006,0066,000,0490,"Headquarters Building SW"
052,004,-004,0064,000,0633,"Mech Repair Bay"
052,183,0060,0040,000,0208,"Big Tree"
052,163,0072,0086,000,0208,"Big Tree"
052,183,0000,0060,000,0212,"Medium Tree"
052,164,-028,0066,000,0212,"Medium Tree"
052,144,-026,0118,000,0212,"Medium Tree"
052,000,-002,0066,000,0706,"Large Gate Control NW"
052,080,0002,0064,000,0611,"IS Mine Pattern (Five)"
052,081,-002,0056,000,0611,"IS Mine Pattern (Five)"
052,082,0000,0062,000,0611,"IS Mine Pattern (Five)"
052,083,-004,0066,000,0611,"IS Mine Pattern (Five)"
052,084,0000,0064,000,0611,"IS Mine Pattern (Five)"
052,085,0012,0066,000,0611,"IS Mine Pattern (Five)"
052,086,-002,0064,000,0611,"IS Mine Pattern (Five)"
052,066,0008,0058,000,0611,"IS Mine Pattern (Five)"
052,046,0010,0060,000,0611,"IS Mine Pattern (Five)"
052,026,0002,0060,000,0611,"IS Mine Pattern (Five)"
052,006,0004,0058,000,0611,"IS Mine Pattern (Five)"
052,060,0004,0056,000,0611,"IS Mine Pattern (Five)"
052,061,-002,0060,000,0611,"IS Mine Pattern (Five)"
052,062,-012,0058,000,0611,"IS Mine Pattern (Five)"
052,063,-002,0068,000,0611,"IS Mine Pattern (Five)"
052,064,0006,0066,000,0611,"IS Mine Pattern (Five)"
052,065,0000,0056,000,0611,"IS Mine Pattern (Five)"
052,045,0002,0068,000,0611,"IS Mine Pattern (Five)"
052,025,-008,0064,000,0611,"IS Mine Pattern (Five)"
052,005,-002,0056,000,0611,"IS Mine Pattern (Five)"
052,008,0012,0052,000,0611,"IS Mine Pattern (Five)"
052,009,0002,0062,000,0611,"IS Mine Pattern (Five)"
052,010,-002,0040,000,0611,"IS Mine Pattern (Five)"
052,030,0008,0068,000,0611,"IS Mine Pattern (Five)"
052,029,0000,0056,000,0611,"IS Mine Pattern (Five)"
052,028,-008,0060,000,0611,"IS Mine Pattern (Five)"
052,048,0000,0072,000,0611,"IS Mine Pattern (Five)"
052,049,-008,0074,000,0611,"IS Mine Pattern (Five)"
052,050,0002,0066,000,0611,"IS Mine Pattern (Five)"
052,070,0000,0062,000,0611,"IS Mine Pattern (Five)"
052,069,0000,0066,000,0611,"IS Mine Pattern (Five)"
052,068,0010,0072,000,0611,"IS Mine Pattern (Five)"
052,088,-006,0080,000,0611,"IS Mine Pattern (Five)"
052,089,-004,0058,000,0611,"IS Mine Pattern (Five)"
052,090,-004,0040,000,0611,"IS Mine Pattern (Five)"
052,110,-006,0040,000,0611,"IS Mine Pattern (Five)"
052,109,0012,0054,000,0611,"IS Mine Pattern (Five)"
052,108,0004,0066,000,0611,"IS Mine Pattern (Five)"
052,128,0004,0070,000,0611,"IS Mine Pattern (Five)"
052,129,0000,0072,000,0611,"IS Mine Pattern (Five)"
052,130,-006,0074,000,0611,"IS Mine Pattern (Five)"
052,150,-006,0056,000,0611,"IS Mine Pattern (Five)"
052,149,0006,0064,000,0611,"IS Mine Pattern (Five)"
052,148,0004,0060,000,0611,"IS Mine Pattern (Five)"
052,168,-004,0072,000,0611,"IS Mine Pattern (Five)"
052,169,0004,0064,000,0611,"IS Mine Pattern (Five)"
052,170,0010,0060,000,0611,"IS Mine Pattern (Five)"
052,127,0010,0062,000,0611,"IS Mine Pattern (Five)"
052,147,-004,0084,000,0611,"IS Mine Pattern (Five)"
052,167,0004,0064,000,0611,"IS Mine Pattern (Five)"
052,126,0004,0060,000,0611,"IS Mine Pattern (Five)"
052,146,0000,0052,000,0611,"IS Mine Pattern (Five)"
052,166,0008,0074,000,0611,"IS Mine Pattern (Five)"
052,125,-006,0064,000,0611,"IS Mine Pattern (Five)"
052,145,0000,0068,000,0611,"IS Mine Pattern (Five)"
052,165,-006,0054,000,0611,"IS Mine Pattern (Five)"
052,164,0004,0052,000,0611,"IS Mine Pattern (Five)"
