Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
032,040,-026,0094,000,0212,"Medium Tree"
032,060,0072,0072,000,0212,"Medium Tree"
032,020,-002,0014,000,0212,"Medium Tree"
032,041,-036,0052,000,0212,"Medium Tree"
032,040,-026,0100,000,0212,"Medium Tree"
032,041,-046,0074,000,0212,"Medium Tree"
032,060,0072,0078,000,0212,"Medium Tree"
032,125,0044,0056,000,0212,"Medium Tree"
032,146,-042,0096,000,0212,"Medium Tree"
032,146,0008,0034,000,0212,"Medium Tree"
032,104,0050,0112,000,0212,"Medium Tree"
032,105,-054,0042,000,0212,"Medium Tree"
032,145,0026,0126,000,0212,"Medium Tree"
032,123,0026,0074,000,0212,"Medium Tree"
032,146,-082,0064,000,0212,"Medium Tree"
032,193,-062,0074,000,0212,"Medium Tree"
032,212,-046,0030,000,0212,"Medium Tree"
032,191,0010,0096,000,0212,"Medium Tree"
032,191,0048,0042,000,0212,"Medium Tree"
032,212,0096,0066,000,0212,"Medium Tree"
032,167,-016,0084,000,0212,"Medium Tree"
032,100,0024,0096,000,0212,"Medium Tree"
032,123,0058,0070,000,0212,"Medium Tree"
032,101,0042,0036,000,0212,"Medium Tree"
032,102,-030,0032,000,0212,"Medium Tree"
032,100,0076,0072,000,0212,"Medium Tree"
032,102,0010,0084,000,0212,"Medium Tree"
032,122,-006,0058,000,0212,"Medium Tree"
032,101,0022,0082,000,0212,"Medium Tree"
032,123,0058,0042,000,0212,"Medium Tree"
032,123,-008,0026,000,0212,"Medium Tree"
032,123,-028,0028,000,0212,"Medium Tree"
032,174,0042,0052,000,0212,"Medium Tree"
032,173,0040,0046,000,0212,"Medium Tree"
032,154,-044,0020,000,0212,"Medium Tree"
032,153,0026,0058,000,0212,"Medium Tree"
032,216,-016,0020,000,0212,"Medium Tree"
032,193,0008,0068,000,0212,"Medium Tree"
032,213,-036,0028,000,0212,"Medium Tree"
032,172,-032,0074,000,0212,"Medium Tree"
032,213,0054,0044,000,0212,"Medium Tree"
032,020,0086,0066,000,0208,"Big Tree"
032,021,0018,0036,000,0208,"Big Tree"
032,021,-084,0056,000,0208,"Big Tree"
032,002,-064,0048,000,0208,"Big Tree"
032,002,-022,0080,000,0208,"Big Tree"
032,022,-014,0038,000,0208,"Big Tree"
032,273,0032,0024,000,0212,"Medium Tree"
032,272,0020,0008,000,0212,"Medium Tree"
032,275,-032,0032,000,0212,"Medium Tree"
032,254,-018,0126,000,0212,"Medium Tree"
032,274,0024,0024,000,0212,"Medium Tree"
032,275,-058,0102,000,0212,"Medium Tree"
032,255,-106,0082,000,0212,"Medium Tree"
032,231,0024,0088,000,0212,"Medium Tree"
032,230,0012,0094,000,0212,"Medium Tree"
032,253,0070,0034,000,0212,"Medium Tree"
032,233,-026,0066,000,0212,"Medium Tree"
032,232,0016,0110,000,0212,"Medium Tree"
032,335,-070,0100,000,0212,"Medium Tree"
032,335,0074,0048,000,0212,"Medium Tree"
032,335,-026,0028,000,0212,"Medium Tree"
032,314,-080,0066,000,0212,"Medium Tree"
032,375,0054,0076,000,0212,"Medium Tree"
032,314,0078,0050,000,0212,"Medium Tree"
032,314,-024,0054,000,0212,"Medium Tree"
032,376,-016,0054,000,0212,"Medium Tree"
032,334,0012,0066,000,0212,"Medium Tree"
032,396,-040,0060,000,0212,"Medium Tree"
032,377,0002,0048,000,0212,"Medium Tree"
032,336,-070,0080,000,0212,"Medium Tree"
032,375,-004,0044,000,0212,"Medium Tree"
032,395,0044,0066,000,0212,"Medium Tree"
032,376,0030,0058,000,0212,"Medium Tree"
032,032,0042,0102,000,0212,"Medium Tree"
032,075,0018,0052,000,0212,"Medium Tree"
032,053,0048,0060,000,0212,"Medium Tree"
032,055,-066,0032,000,0212,"Medium Tree"
032,055,-066,0064,000,0212,"Medium Tree"
032,206,-094,0064,000,0212,"Medium Tree"
032,205,0018,0102,000,0212,"Medium Tree"
032,186,-046,0080,000,0212,"Medium Tree"
032,227,-044,0090,000,0212,"Medium Tree"
032,186,0028,0128,000,0212,"Medium Tree"
032,205,0014,0016,000,0212,"Medium Tree"
032,297,-022,0026,000,0572,"Tent (Dirt) R2"
032,297,0024,0050,000,0572,"Tent (Dirt) R2"
032,297,0064,0078,000,0572,"Tent (Dirt) R2"
032,298,-020,0022,000,0252,"Small Barrels A /"
032,296,0034,0040,000,0252,"Small Barrels A /"
032,296,0012,0006,000,0252,"Small Barrels A /"
036,016,0048,0070,000,0208,"Big Tree"
036,016,0062,0072,000,0208,"Big Tree"
036,214,0001,0055,000,0296,"Command Station"
036,175,0018,0044,000,0487,"Sensor Tower NE"
036,194,0032,0044,000,0255,"Small Barrels B \"
036,194,0016,0088,000,0255,"Small Barrels B \"
036,194,-042,0050,000,0254,"Small Barrels B /"
036,215,0010,0064,000,0469,"Turret Control"
036,213,-001,0060,000,0409,"Missile Turret"
036,234,-001,0060,000,0409,"Missile Turret"
036,255,-001,0060,000,0409,"Missile Turret"
036,257,-001,0060,000,0409,"Missile Turret"
036,258,-001,0060,000,0409,"Missile Turret"
036,178,-001,0060,000,0409,"Missile Turret"
036,157,-001,0060,000,0409,"Missile Turret"
036,155,-001,0060,000,0409,"Missile Turret"
036,174,-001,0060,000,0409,"Missile Turret"
036,237,-006,0066,000,0704,"Large Gate Control SE"
036,239,-006,0066,000,0687,"Red Flag"
036,199,0000,0062,000,0687,"Red Flag"
036,256,-046,0060,000,0560,"Quonset Hut (Dirt) R2"
036,256,0000,0092,000,0560,"Quonset Hut (Dirt) R2"
036,156,0056,0074,000,0562,"Quonset Hut (Grass) R2"
036,156,0019,0053,000,0562,"Quonset Hut (Grass) R2"
036,156,-016,0032,000,0562,"Quonset Hut (Grass) R2"
037,319,0066,0062,000,0228,"Pine Tree"
037,278,-078,0068,000,0228,"Pine Tree"
037,257,-052,0094,000,0228,"Pine Tree"
037,277,-034,0136,000,0228,"Pine Tree"
037,298,0000,0056,000,0240,"Big Pine Tree"
037,298,0026,0010,000,0240,"Big Pine Tree"
037,277,0006,0128,000,0240,"Big Pine Tree"
037,277,-004,0080,000,0240,"Big Pine Tree"
037,276,0008,0126,000,0240,"Big Pine Tree"
037,200,0000,0064,000,0691,"Large Southeast Gate"
037,260,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
037,261,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
037,241,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
037,221,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
037,181,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
037,161,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
037,141,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
037,140,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
038,197,0020,0096,000,0212,"Medium Tree"
038,198,0058,0050,000,0212,"Medium Tree"
038,219,0022,0050,000,0212,"Medium Tree"
038,179,-024,0050,000,0208,"Big Tree"
038,138,0086,0066,000,0208,"Big Tree"
038,257,-006,0080,000,0208,"Big Tree"
038,279,-074,0064,000,0208,"Big Tree"
038,318,0022,0072,000,0208,"Big Tree"
038,319,-078,0056,000,0208,"Big Tree"
038,318,0040,0038,000,0208,"Big Tree"
038,236,0034,0080,000,0208,"Big Tree"
038,217,0040,0060,000,0208,"Big Tree"
038,216,0042,0094,000,0208,"Big Tree"
038,238,0064,0062,000,0208,"Big Tree"
038,218,0026,0104,000,0208,"Big Tree"
038,219,-082,0064,000,0208,"Big Tree"
038,159,0066,0042,000,0208,"Big Tree"
038,159,0022,0016,000,0208,"Big Tree"
038,138,-002,0086,000,0208,"Big Tree"
038,099,-062,0058,000,0208,"Big Tree"
038,078,0002,0092,000,0208,"Big Tree"
038,119,0020,0086,000,0208,"Big Tree"
038,259,-006,0134,000,0212,"Medium Tree"
038,339,-002,0060,000,0212,"Medium Tree"
038,339,-010,0070,000,0212,"Medium Tree"
038,319,0072,0048,000,0212,"Medium Tree"
038,218,-030,0076,000,0216,"Small Tree"
038,217,0030,0106,000,0216,"Small Tree"
038,239,0046,0022,000,0216,"Small Tree"
038,238,-042,0104,000,0216,"Small Tree"
038,259,-048,0092,000,0216,"Small Tree"
038,258,0014,0012,000,0216,"Small Tree"
038,257,0074,0064,000,0216,"Small Tree"
038,259,-020,0042,000,0216,"Small Tree"
038,299,-004,0050,000,0216,"Small Tree"
038,278,-046,0058,000,0216,"Small Tree"
038,277,0054,0068,000,0216,"Small Tree"
038,299,-028,0060,000,0216,"Small Tree"
038,298,0096,0062,000,0216,"Small Tree"
038,299,0002,0098,000,0216,"Small Tree"
038,319,0038,0068,000,0216,"Small Tree"
038,177,0030,0110,000,0216,"Small Tree"
038,178,-028,0042,000,0216,"Small Tree"
038,098,0012,0110,000,0216,"Small Tree"
038,117,0016,0072,000,0216,"Small Tree"
038,138,0066,0094,000,0216,"Small Tree"
038,139,-014,0074,000,0216,"Small Tree"
038,098,0020,0104,000,0216,"Small Tree"
038,117,0024,0066,000,0216,"Small Tree"
038,138,0074,0088,000,0216,"Small Tree"
038,119,0068,0054,000,0216,"Small Tree"
038,139,-006,0068,000,0216,"Small Tree"
038,239,-022,0032,000,0216,"Small Tree"
038,137,-016,0116,000,0220,"Big Bushy Tree"
038,178,0002,0122,000,0220,"Big Bushy Tree"
038,219,0004,0102,000,0220,"Big Bushy Tree"
038,239,0070,0026,000,0220,"Big Bushy Tree"
038,319,0038,0024,000,0220,"Big Bushy Tree"
038,059,0078,0092,000,0220,"Big Bushy Tree"
038,059,-004,0092,000,0220,"Big Bushy Tree"
038,039,-008,0052,000,0220,"Big Bushy Tree"
038,017,-032,0098,000,0220,"Big Bushy Tree"
038,157,-018,0094,000,0220,"Big Bushy Tree"
038,254,0062,0120,000,0228,"Pine Tree"
038,256,-002,0066,000,0228,"Pine Tree"
038,255,-050,0060,000,0228,"Pine Tree"
038,276,-018,0088,000,0228,"Pine Tree"
038,235,0006,0004,000,0228,"Pine Tree"
038,235,0042,0052,000,0228,"Pine Tree"
038,235,0012,0040,000,0228,"Pine Tree"
038,255,-046,0036,000,0228,"Pine Tree"
038,215,-102,0066,000,0228,"Pine Tree"
038,019,0050,0058,000,0208,"Big Tree"
038,018,0046,0030,000,0208,"Big Tree"
038,039,0060,0076,000,0208,"Big Tree"
038,079,0084,0070,000,0208,"Big Tree"
038,039,-054,0062,000,0208,"Big Tree"
038,039,-024,0090,000,0208,"Big Tree"
038,018,-026,0074,000,0208,"Big Tree"
038,017,0062,0056,000,0208,"Big Tree"
038,396,-096,0058,000,0212,"Medium Tree"
038,397,-036,0052,000,0212,"Medium Tree"
038,398,-038,0116,000,0212,"Medium Tree"
038,399,0052,0056,000,0212,"Medium Tree"
038,317,-044,0066,000,0212,"Medium Tree"
038,336,0052,0088,000,0212,"Medium Tree"
038,357,0068,0062,000,0212,"Medium Tree"
038,316,0014,0096,000,0212,"Medium Tree"
038,357,-008,0026,000,0212,"Medium Tree"
038,359,-046,0026,000,0212,"Medium Tree"
038,317,-048,0036,000,0212,"Medium Tree"
038,379,-002,0040,000,0212,"Medium Tree"
038,378,-016,0102,000,0212,"Medium Tree"
038,378,0056,0070,000,0212,"Medium Tree"
038,398,0034,0124,000,0212,"Medium Tree"
038,379,0002,0100,000,0212,"Medium Tree"
038,359,-074,0056,000,0212,"Medium Tree"
038,353,-040,0042,000,0212,"Medium Tree"
038,373,-014,0048,000,0212,"Medium Tree"
038,393,0032,0020,000,0212,"Medium Tree"
038,353,-046,0060,000,0212,"Medium Tree"
038,242,0042,0058,000,0228,"Pine Tree"
038,262,0010,0056,000,0228,"Pine Tree"
038,263,-030,0078,000,0228,"Pine Tree"
038,263,-002,0010,000,0228,"Pine Tree"
038,283,-052,0028,000,0228,"Pine Tree"
038,282,0006,0116,000,0228,"Pine Tree"
038,301,0030,0034,000,0228,"Pine Tree"
038,302,0008,0048,000,0228,"Pine Tree"
038,282,-008,0026,000,0228,"Pine Tree"
038,302,0088,0076,000,0228,"Pine Tree"
038,322,0026,0068,000,0228,"Pine Tree"
038,301,0010,0026,000,0228,"Pine Tree"
038,262,-010,0100,000,0228,"Pine Tree"
038,303,0002,0038,000,0228,"Pine Tree"
038,282,0010,0026,000,0228,"Pine Tree"
038,323,0040,0040,000,0228,"Pine Tree"
038,262,0038,0046,000,0240,"Big Pine Tree"
038,241,0076,0100,000,0240,"Big Pine Tree"
038,283,0024,0048,000,0240,"Big Pine Tree"
038,262,0018,0050,000,0240,"Big Pine Tree"
038,222,0010,0120,000,0240,"Big Pine Tree"
038,263,0004,0012,000,0240,"Big Pine Tree"
038,302,0060,0058,000,0240,"Big Pine Tree"
038,302,-054,0048,000,0240,"Big Pine Tree"
038,280,0046,0078,000,0240,"Big Pine Tree"
038,322,0022,0080,000,0240,"Big Pine Tree"
038,300,0038,0096,000,0240,"Big Pine Tree"
039,141,0018,0104,000,0208,"Big Tree"
039,260,-098,0042,000,0208,"Big Tree"
039,322,-090,0034,000,0208,"Big Tree"
039,220,-008,0040,000,0208,"Big Tree"
039,221,-034,0094,000,0208,"Big Tree"
039,181,-034,0084,000,0208,"Big Tree"
039,180,-006,0088,000,0208,"Big Tree"
039,180,0050,0052,000,0208,"Big Tree"
039,181,0106,0062,000,0208,"Big Tree"
039,202,0038,0056,000,0208,"Big Tree"
039,160,0020,0116,000,0208,"Big Tree"
039,183,-004,0028,000,0208,"Big Tree"
039,182,0002,0050,000,0208,"Big Tree"
039,203,-086,0066,000,0208,"Big Tree"
039,222,0000,0024,000,0208,"Big Tree"
039,220,0068,0092,000,0208,"Big Tree"
039,241,-064,0060,000,0208,"Big Tree"
039,162,-050,0090,000,0212,"Medium Tree"
039,183,0000,0040,000,0212,"Medium Tree"
039,161,0002,0040,000,0212,"Medium Tree"
039,162,-072,0042,000,0212,"Medium Tree"
039,162,-008,0118,000,0212,"Medium Tree"
039,160,0024,0050,000,0212,"Medium Tree"
039,223,0006,0022,000,0212,"Medium Tree"
039,182,-012,0106,000,0212,"Medium Tree"
039,202,-056,0080,000,0212,"Medium Tree"
039,181,0088,0050,000,0212,"Medium Tree"
039,222,0082,0060,000,0212,"Medium Tree"
039,261,-060,0066,000,0212,"Medium Tree"
039,240,-070,0072,000,0212,"Medium Tree"
039,340,0068,0058,000,0212,"Medium Tree"
039,300,0084,0070,000,0212,"Medium Tree"
039,301,-042,0038,000,0212,"Medium Tree"
039,181,0072,0074,000,0216,"Small Tree"
039,161,-036,0034,000,0216,"Small Tree"
039,320,-072,0036,000,0216,"Small Tree"
039,320,0010,0094,000,0216,"Small Tree"
039,320,0006,0060,000,0216,"Small Tree"
039,320,-042,0074,000,0216,"Small Tree"
039,341,0040,0030,000,0216,"Small Tree"
039,160,0016,0060,000,0216,"Small Tree"
039,240,0000,0064,000,0216,"Small Tree"
039,241,-018,0048,000,0216,"Small Tree"
039,220,-024,0078,000,0216,"Small Tree"
039,201,-052,0060,000,0220,"Big Bushy Tree"
039,181,0000,0032,000,0220,"Big Bushy Tree"
039,241,0000,0010,000,0220,"Big Bushy Tree"
039,221,0004,0030,000,0220,"Big Bushy Tree"
039,060,-058,0058,000,0220,"Big Bushy Tree"
039,140,0016,0016,000,0220,"Big Bushy Tree"
039,143,0004,0016,000,0220,"Big Bushy Tree"
039,100,-092,0066,000,0220,"Big Bushy Tree"
039,101,0050,0082,000,0220,"Big Bushy Tree"
039,100,-020,0124,000,0220,"Big Bushy Tree"
039,143,-006,0012,000,0220,"Big Bushy Tree"
039,121,-020,0040,000,0220,"Big Bushy Tree"
039,280,0038,0060,000,0228,"Pine Tree"
039,141,-058,0074,000,0208,"Big Tree"
039,101,-078,0096,000,0208,"Big Tree"
039,120,-042,0052,000,0208,"Big Tree"
039,142,-020,0056,000,0208,"Big Tree"
039,161,-026,0020,000,0208,"Big Tree"
039,000,0076,0048,000,0208,"Big Tree"
039,041,-072,0032,000,0208,"Big Tree"
039,021,0066,0044,000,0208,"Big Tree"
039,000,0014,0108,000,0208,"Big Tree"
039,002,-086,0078,000,0208,"Big Tree"
039,001,-018,0076,000,0208,"Big Tree"
039,000,-058,0068,000,0208,"Big Tree"
039,080,0006,0124,000,0212,"Medium Tree"
039,082,-034,0048,000,0212,"Medium Tree"
039,080,0008,0042,000,0212,"Medium Tree"
039,040,-008,0058,000,0212,"Medium Tree"
039,080,0090,0072,000,0212,"Medium Tree"
039,082,0034,0052,000,0212,"Medium Tree"
039,102,0018,0028,000,0212,"Medium Tree"
039,023,-078,0058,000,0212,"Medium Tree"
039,001,0094,0064,000,0212,"Medium Tree"
039,023,0066,0028,000,0212,"Medium Tree"
039,022,0058,0100,000,0212,"Medium Tree"
039,003,-046,0064,000,0212,"Medium Tree"
039,001,0010,0068,000,0212,"Medium Tree"
039,165,-002,0072,000,0212,"Medium Tree"
039,165,0016,0032,000,0212,"Medium Tree"
039,164,0022,0084,000,0212,"Medium Tree"
039,143,0040,0074,000,0212,"Medium Tree"
039,166,-048,0058,000,0212,"Medium Tree"
039,165,0056,0072,000,0212,"Medium Tree"
039,184,0048,0056,000,0212,"Medium Tree"
039,165,0044,0094,000,0212,"Medium Tree"
039,165,0062,0054,000,0212,"Medium Tree"
039,165,-042,0066,000,0212,"Medium Tree"
039,144,-024,0034,000,0212,"Medium Tree"
039,166,-002,0080,000,0212,"Medium Tree"
039,166,-008,0032,000,0212,"Medium Tree"
039,185,-016,0016,000,0212,"Medium Tree"
039,026,0016,0058,000,0212,"Medium Tree"
039,027,0006,0066,000,0212,"Medium Tree"
039,046,0000,0078,000,0212,"Medium Tree"
039,046,0018,0068,000,0212,"Medium Tree"
039,047,0054,0042,000,0212,"Medium Tree"
039,066,-008,0018,000,0212,"Medium Tree"
039,024,0036,0086,000,0212,"Medium Tree"
039,024,0006,0082,000,0212,"Medium Tree"
039,065,0020,0090,000,0212,"Medium Tree"
039,043,0050,0044,000,0212,"Medium Tree"
039,044,-006,0068,000,0212,"Medium Tree"
039,008,0036,0024,000,0212,"Medium Tree"
039,380,-004,0102,000,0212,"Medium Tree"
039,341,0010,0006,000,0212,"Medium Tree"
039,361,-056,0080,000,0212,"Medium Tree"
039,361,0058,0070,000,0212,"Medium Tree"
039,300,-084,0046,000,0212,"Medium Tree"
039,397,-092,0094,000,0208,"Big Tree"
039,397,0010,0068,000,0212,"Medium Tree"
039,163,-062,0032,000,0252,"Small Barrels A /"
039,163,-042,0050,000,0252,"Small Barrels A /"
039,163,0000,0012,000,0252,"Small Barrels A /"
039,163,0030,0060,000,0574,"Tent (Grass) R2"
039,164,-016,0014,000,0574,"Tent (Grass) R2"
039,164,-076,0064,000,0574,"Tent (Grass) R2"
041,018,-010,0102,000,0208,"Big Tree"
041,018,0010,0064,000,0208,"Big Tree"
041,059,-032,0068,000,0208,"Big Tree"
041,036,-050,0052,000,0208,"Big Tree"
041,078,0028,0032,000,0208,"Big Tree"
041,057,0016,0072,000,0208,"Big Tree"
041,058,0062,0042,000,0208,"Big Tree"
041,038,0024,0052,000,0208,"Big Tree"
041,097,-064,0050,000,0208,"Big Tree"
041,118,0002,0048,000,0208,"Big Tree"
041,119,-018,0034,000,0208,"Big Tree"
041,099,0010,0072,000,0208,"Big Tree"
041,179,0020,0096,000,0208,"Big Tree"
041,158,0024,0036,000,0208,"Big Tree"
041,199,0078,0100,000,0208,"Big Tree"
041,219,0008,0114,000,0208,"Big Tree"
041,198,0012,0054,000,0208,"Big Tree"
041,219,0052,0040,000,0208,"Big Tree"
041,219,0074,0072,000,0208,"Big Tree"
041,339,-002,0082,000,0208,"Big Tree"
041,318,0070,0090,000,0208,"Big Tree"
041,318,0012,0066,000,0208,"Big Tree"
041,318,-024,0114,000,0208,"Big Tree"
041,277,0026,0040,000,0208,"Big Tree"
041,317,-034,0058,000,0208,"Big Tree"
041,296,-002,0092,000,0208,"Big Tree"
041,398,0028,0100,000,0208,"Big Tree"
041,017,-026,0014,000,0212,"Medium Tree"
041,037,-050,0020,000,0212,"Medium Tree"
041,018,-008,0008,000,0212,"Medium Tree"
041,016,-014,0026,000,0212,"Medium Tree"
041,317,-028,0090,000,0212,"Medium Tree"
041,336,0052,0070,000,0212,"Medium Tree"
041,338,0012,0034,000,0212,"Medium Tree"
041,338,-034,0084,000,0212,"Medium Tree"
041,337,-004,0118,000,0212,"Medium Tree"
041,339,0016,0008,000,0212,"Medium Tree"
041,399,0012,0112,000,0212,"Medium Tree"
041,299,0006,0054,000,0212,"Medium Tree"
041,278,0010,0102,000,0212,"Medium Tree"
041,279,0074,0066,000,0212,"Medium Tree"
041,298,0052,0092,000,0212,"Medium Tree"
041,298,0084,0048,000,0212,"Medium Tree"
041,239,-074,0072,000,0212,"Medium Tree"
041,219,-036,0030,000,0212,"Medium Tree"
041,218,0066,0050,000,0212,"Medium Tree"
041,219,-042,0084,000,0212,"Medium Tree"
041,239,0034,0084,000,0212,"Medium Tree"
041,258,0040,0072,000,0212,"Medium Tree"
042,100,-046,0066,000,0208,"Big Tree"
042,220,0046,0100,000,0208,"Big Tree"
042,220,0082,0068,000,0208,"Big Tree"
042,220,0046,0042,000,0208,"Big Tree"
042,220,-044,0056,000,0208,"Big Tree"
042,240,0072,0072,000,0208,"Big Tree"
042,240,0030,0030,000,0208,"Big Tree"
042,360,-012,0108,000,0208,"Big Tree"
042,380,0042,0040,000,0212,"Medium Tree"
042,382,-024,0042,000,0212,"Medium Tree"
042,381,-068,0052,000,0212,"Medium Tree"
042,382,-024,0116,000,0212,"Medium Tree"
042,300,-016,0024,000,0212,"Medium Tree"
042,300,-016,0100,000,0212,"Medium Tree"
042,280,0048,0090,000,0212,"Medium Tree"
042,300,-084,0076,000,0212,"Medium Tree"
042,300,-052,0104,000,0212,"Medium Tree"
042,300,-052,0032,000,0212,"Medium Tree"
042,281,0080,0056,000,0212,"Medium Tree"
042,302,-022,0084,000,0212,"Medium Tree"
042,302,0004,0068,000,0212,"Medium Tree"
042,304,-014,0090,000,0212,"Medium Tree"
042,323,0002,0066,000,0212,"Medium Tree"
042,282,-034,0032,000,0212,"Medium Tree"
042,282,-022,0018,000,0212,"Medium Tree"
042,302,-014,0108,000,0212,"Medium Tree"
042,141,-012,0012,000,0212,"Medium Tree"
042,141,-046,0074,000,0212,"Medium Tree"
042,160,0072,0084,000,0212,"Medium Tree"
042,120,0000,0104,000,0212,"Medium Tree"
042,120,-008,0062,000,0212,"Medium Tree"
042,160,-038,0088,000,0212,"Medium Tree"
042,141,-006,0012,000,0212,"Medium Tree"
042,160,0072,0090,000,0212,"Medium Tree"
042,141,-040,0074,000,0212,"Medium Tree"
046,197,-070,0062,000,0252,"Small Barrels A /"
046,196,0008,0102,000,0252,"Small Barrels A /"
046,237,0006,0044,000,0252,"Small Barrels A /"
046,217,-050,0070,000,0252,"Small Barrels A /"
046,215,0078,0072,000,0574,"Tent (Grass) R2"
046,196,-076,0072,000,0574,"Tent (Grass) R2"
046,216,-004,0094,000,0573,"Tent (Grass) R1"
047,016,0024,0090,000,0212,"Medium Tree"
047,018,0016,0090,000,0212,"Medium Tree"
047,039,0028,0038,000,0212,"Medium Tree"
047,019,-010,0114,000,0212,"Medium Tree"
047,016,-022,0086,000,0212,"Medium Tree"
047,036,0004,0092,000,0212,"Medium Tree"
047,057,-026,0102,000,0212,"Medium Tree"
047,077,0060,0054,000,0212,"Medium Tree"
047,056,0050,0064,000,0212,"Medium Tree"
047,077,-054,0042,000,0212,"Medium Tree"
047,016,-028,0104,000,0212,"Medium Tree"
047,079,-018,0066,000,0212,"Medium Tree"
047,079,0012,0106,000,0212,"Medium Tree"
047,078,0064,0036,000,0212,"Medium Tree"
047,098,-032,0024,000,0212,"Medium Tree"
047,059,0016,0092,000,0212,"Medium Tree"
047,079,-080,0036,000,0212,"Medium Tree"
048,000,-020,0096,000,0212,"Medium Tree"
048,001,-056,0084,000,0212,"Medium Tree"
048,001,-044,0038,000,0212,"Medium Tree"
048,001,-060,0056,000,0212,"Medium Tree"
048,000,0050,0040,000,0212,"Medium Tree"
048,080,-016,0050,000,0212,"Medium Tree"
048,060,0044,0038,000,0212,"Medium Tree"
048,060,0074,0078,000,0212,"Medium Tree"
048,061,-064,0084,000,0212,"Medium Tree"
048,101,0004,0010,000,0212,"Medium Tree"
048,038,0024,0026,000,0208,"Big Tree"
048,036,0060,0086,000,0208,"Big Tree"
048,037,0004,0092,000,0208,"Big Tree"
048,016,-002,0076,000,0208,"Big Tree"
048,036,0018,0140,000,0208,"Big Tree"
048,056,0050,0084,000,0208,"Big Tree"
048,057,-004,0088,000,0208,"Big Tree"
048,036,-026,0038,000,0208,"Big Tree"
048,077,-022,0066,000,0208,"Big Tree"
048,055,0066,0056,000,0208,"Big Tree"
048,075,0010,0022,000,0208,"Big Tree"
048,054,0044,0034,000,0208,"Big Tree"
048,056,-100,0102,000,0208,"Big Tree"
048,096,0000,0050,000,0208,"Big Tree"
048,034,-012,0114,000,0208,"Big Tree"
048,098,0008,0008,000,0208,"Big Tree"
048,097,0016,0014,000,0208,"Big Tree"
048,078,0012,0062,000,0208,"Big Tree"
048,098,0020,0100,000,0208,"Big Tree"
048,059,-040,0030,000,0208,"Big Tree"
048,037,0034,0088,000,0208,"Big Tree"
048,097,-050,0044,000,0212,"Medium Tree"
048,056,0008,0064,000,0212,"Medium Tree"
048,076,-058,0032,000,0212,"Medium Tree"
048,036,-062,0084,000,0212,"Medium Tree"
048,016,-068,0032,000,0212,"Medium Tree"
048,036,-054,0074,000,0212,"Medium Tree"
048,057,-050,0070,000,0212,"Medium Tree"
048,056,-014,0068,000,0212,"Medium Tree"
048,078,0044,0040,000,0212,"Medium Tree"
048,056,-066,0094,000,0212,"Medium Tree"
048,055,0016,0110,000,0212,"Medium Tree"
048,075,0014,0066,000,0212,"Medium Tree"
048,054,0052,0086,000,0212,"Medium Tree"
048,016,0016,0098,000,0212,"Medium Tree"
048,058,-008,0048,000,0212,"Medium Tree"
050,059,0020,0066,000,0208,"Big Tree"
050,039,-086,0070,000,0208,"Big Tree"
050,119,0072,0074,000,0208,"Big Tree"
050,059,-002,0100,000,0212,"Medium Tree"
050,059,0056,0058,000,0212,"Medium Tree"
050,019,0000,0118,000,0208,"Big Tree"
050,137,-022,0032,000,0212,"Medium Tree"
050,158,0044,0088,000,0212,"Medium Tree"
050,157,-056,0036,000,0212,"Medium Tree"
050,117,-018,0062,000,0212,"Medium Tree"
050,137,-012,0084,000,0212,"Medium Tree"
050,159,-028,0036,000,0208,"Big Tree"
050,137,0002,0032,000,0208,"Big Tree"
050,158,0016,0066,000,0208,"Big Tree"
050,136,0056,0080,000,0208,"Big Tree"
050,059,-034,0020,000,0208,"Big Tree"
050,038,-004,0104,000,0208,"Big Tree"
050,039,-030,0052,000,0208,"Big Tree"
050,019,-036,0048,000,0208,"Big Tree"
050,352,0046,0026,000,0240,"Big Pine Tree"
050,352,0030,0108,000,0240,"Big Pine Tree"
050,353,-010,0032,000,0240,"Big Pine Tree"
050,353,-010,0046,000,0240,"Big Pine Tree"
050,353,0034,0048,000,0240,"Big Pine Tree"
050,332,0032,0022,000,0240,"Big Pine Tree"
050,311,-018,0052,000,0240,"Big Pine Tree"
050,311,-034,0022,000,0240,"Big Pine Tree"
050,310,0034,0076,000,0240,"Big Pine Tree"
050,331,0028,0052,000,0240,"Big Pine Tree"
050,373,0056,0046,000,0240,"Big Pine Tree"
050,274,0040,0110,000,0240,"Big Pine Tree"
050,275,-040,0122,000,0240,"Big Pine Tree"
050,316,0012,0018,000,0240,"Big Pine Tree"
051,041,0062,0098,000,0208,"Big Tree"
051,041,0014,0064,000,0208,"Big Tree"
051,060,0018,0048,000,0208,"Big Tree"
051,040,-094,0066,000,0208,"Big Tree"
051,081,-052,0030,000,0208,"Big Tree"
