Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
016,058,-018,0018,000,0232,"Round Top Tree"
016,037,-042,0046,000,0232,"Round Top Tree"
016,077,-004,0016,000,0232,"Round Top Tree"
016,055,0086,0074,000,0232,"Round Top Tree"
016,236,0004,0064,000,0232,"Round Top Tree"
016,277,-018,0024,000,0232,"Round Top Tree"
016,235,-046,0124,000,0232,"Round Top Tree"
016,215,-034,0098,000,0232,"Round Top Tree"
016,058,-066,0028,000,0240,"Big Pine Tree"
016,057,-054,0046,000,0240,"Big Pine Tree"
016,077,0056,0062,000,0240,"Big Pine Tree"
016,056,0062,0038,000,0240,"Big Pine Tree"
016,057,0000,0020,000,0240,"Big Pine Tree"
016,039,-054,0078,000,0208,"Big Tree"
016,058,0024,0064,000,0208,"Big Tree"
016,018,0002,0084,000,0208,"Big Tree"
016,076,0018,0052,000,0208,"Big Tree"
016,097,0020,0050,000,0208,"Big Tree"
016,096,0036,0048,000,0208,"Big Tree"
016,097,0018,0024,000,0208,"Big Tree"
016,129,0000,0098,000,0208,"Big Tree"
016,149,-044,0034,000,0208,"Big Tree"
016,169,0088,0054,000,0208,"Big Tree"
016,129,0052,0048,000,0208,"Big Tree"
016,129,-012,0034,000,0208,"Big Tree"
016,129,-054,0062,000,0208,"Big Tree"
016,131,0028,0048,000,0208,"Big Tree"
016,131,-002,0034,000,0208,"Big Tree"
016,151,0020,0042,000,0208,"Big Tree"
016,172,0020,0022,000,0208,"Big Tree"
016,172,0050,0102,000,0208,"Big Tree"
016,172,-054,0050,000,0208,"Big Tree"
016,149,0045,0047,000,0212,"Medium Tree"
016,150,-072,0070,000,0212,"Medium Tree"
016,148,-024,0120,000,0212,"Medium Tree"
016,148,-053,0081,000,0212,"Medium Tree"
016,148,-013,0132,000,0212,"Medium Tree"
016,168,0078,0074,000,0212,"Medium Tree"
016,149,-054,0075,000,0212,"Medium Tree"
016,131,-070,0086,000,0212,"Medium Tree"
016,171,0097,0044,000,0212,"Medium Tree"
016,151,0012,0018,000,0212,"Medium Tree"
016,151,0061,0055,000,0212,"Medium Tree"
016,151,-062,0076,000,0212,"Medium Tree"
016,152,-081,0051,000,0212,"Medium Tree"
016,171,0042,0037,000,0212,"Medium Tree"
016,172,0007,0019,000,0212,"Medium Tree"
016,171,0025,0061,000,0212,"Medium Tree"
016,171,0023,0034,000,0216,"Small Tree"
016,172,0028,0042,000,0216,"Small Tree"
016,152,-082,0034,000,0216,"Small Tree"
016,151,-024,0048,000,0216,"Small Tree"
016,151,-059,0043,000,0216,"Small Tree"
016,129,0067,0064,000,0216,"Small Tree"
016,149,0017,0108,000,0216,"Small Tree"
016,148,0057,0058,000,0216,"Small Tree"
016,149,0008,0020,000,0216,"Small Tree"
016,149,0015,0096,000,0216,"Small Tree"
016,149,0044,0105,000,0216,"Small Tree"
016,129,-091,0072,000,0216,"Small Tree"
016,149,0020,0056,000,0216,"Small Tree"
016,149,0019,0081,000,0216,"Small Tree"
016,150,-041,0026,000,0216,"Small Tree"
016,150,-085,0054,000,0216,"Small Tree"
016,148,0053,0108,000,0216,"Small Tree"
016,129,-011,0019,000,0216,"Small Tree"
016,107,0043,0106,000,0216,"Small Tree"
016,151,0024,0086,000,0216,"Small Tree"
016,131,0009,0049,000,0216,"Small Tree"
016,151,0081,0049,000,0216,"Small Tree"
016,131,-015,0055,000,0216,"Small Tree"
016,131,-022,0040,000,0216,"Small Tree"
016,151,-050,0061,000,0220,"Big Bushy Tree"
016,131,0014,0095,000,0220,"Big Bushy Tree"
016,131,-029,0052,000,0220,"Big Bushy Tree"
016,130,0076,0072,000,0224,"Small Bushy Tree"
016,131,0022,0013,000,0224,"Small Bushy Tree"
016,131,-075,0051,000,0224,"Small Bushy Tree"
016,131,0041,0088,000,0224,"Small Bushy Tree"
016,131,-014,0118,000,0224,"Small Bushy Tree"
016,131,0081,0049,000,0224,"Small Bushy Tree"
016,131,-007,0039,000,0224,"Small Bushy Tree"
016,131,0069,0074,000,0224,"Small Bushy Tree"
016,129,-001,0132,000,0224,"Small Bushy Tree"
016,129,-068,0045,000,0224,"Small Bushy Tree"
016,129,0047,0044,000,0224,"Small Bushy Tree"
016,129,-018,0073,000,0224,"Small Bushy Tree"
016,129,-006,0056,000,0240,"Big Pine Tree"
016,172,0006,0005,000,0240,"Big Pine Tree"
016,152,-105,0046,000,0240,"Big Pine Tree"
016,129,-016,0131,000,0240,"Big Pine Tree"
016,129,-014,0121,000,0240,"Big Pine Tree"
016,129,-025,0034,000,0240,"Big Pine Tree"
016,387,-014,0058,000,0212,"Medium Tree"
016,390,0034,0084,000,0216,"Small Tree"
017,102,-008,0076,000,0228,"Pine Tree"
017,160,0016,0092,000,0228,"Pine Tree"
017,180,0026,0030,000,0232,"Round Top Tree"
017,060,0012,0080,000,0232,"Round Top Tree"
017,122,0012,0052,000,0208,"Big Tree"
017,385,-056,0072,000,0212,"Medium Tree"
017,365,0034,0060,000,0212,"Medium Tree"
017,364,0026,0036,000,0212,"Medium Tree"
017,385,0002,0002,000,0216,"Small Tree"
017,372,0036,0032,000,0220,"Big Bushy Tree"
017,391,0048,0070,000,0216,"Small Tree"
017,332,-104,0042,000,0216,"Small Tree"
017,365,-036,0048,000,0216,"Small Tree"
017,364,0028,0064,000,0216,"Small Tree"
017,385,0012,0050,000,0220,"Big Bushy Tree"
017,365,-020,0092,000,0224,"Small Bushy Tree"
017,344,-024,0084,000,0224,"Small Bushy Tree"
017,365,-046,0028,000,0224,"Small Bushy Tree"
017,365,0012,0008,000,0224,"Small Bushy Tree"
017,305,0098,0058,000,0228,"Pine Tree"
017,266,-050,0072,000,0228,"Pine Tree"
017,266,0052,0072,000,0232,"Round Top Tree"
017,245,0000,0056,000,0232,"Round Top Tree"
017,305,0020,0014,000,0240,"Big Pine Tree"
017,286,-084,0048,000,0240,"Big Pine Tree"
017,266,-002,0042,000,0240,"Big Pine Tree"
017,140,0058,0112,000,0208,"Big Tree"
017,141,-046,0054,000,0208,"Big Tree"
018,159,-066,0084,000,0212,"Medium Tree"
018,198,-088,0056,000,0212,"Medium Tree"
018,218,0014,0120,000,0212,"Medium Tree"
018,197,-032,0014,000,0212,"Medium Tree"
018,198,0002,0064,000,0212,"Medium Tree"
018,198,0008,0104,000,0212,"Medium Tree"
018,279,-060,0068,000,0220,"Big Bushy Tree"
018,259,0028,0080,000,0220,"Big Bushy Tree"
018,238,0002,0158,000,0220,"Big Bushy Tree"
018,159,-004,0088,000,0240,"Big Pine Tree"
018,355,0036,0090,000,0212,"Medium Tree"
018,394,0082,0038,000,0212,"Medium Tree"
018,396,-008,0072,000,0212,"Medium Tree"
018,375,-026,0028,000,0212,"Medium Tree"
018,375,0004,0048,000,0212,"Medium Tree"
018,398,0004,0024,000,0212,"Medium Tree"
018,358,-022,0062,000,0212,"Medium Tree"
018,378,0000,0098,000,0212,"Medium Tree"
018,337,0016,0112,000,0212,"Medium Tree"
018,357,-012,0042,000,0212,"Medium Tree"
018,397,0076,0046,000,0212,"Medium Tree"
018,351,-044,0060,000,0212,"Medium Tree"
018,372,0032,0028,000,0212,"Medium Tree"
018,372,-050,0088,000,0212,"Medium Tree"
018,351,0008,0070,000,0212,"Medium Tree"
018,372,0022,0078,000,0212,"Medium Tree"
018,373,-042,0058,000,0212,"Medium Tree"
018,352,-080,0034,000,0212,"Medium Tree"
018,352,-078,0064,000,0212,"Medium Tree"
018,376,0042,0066,000,0208,"Big Tree"
018,377,-048,0062,000,0208,"Big Tree"
018,377,-040,0050,000,0208,"Big Tree"
018,376,-026,0026,000,0208,"Big Tree"
018,375,0040,0116,000,0208,"Big Tree"
018,373,-018,0014,000,0208,"Big Tree"
018,374,-076,0066,000,0208,"Big Tree"
018,394,-030,0038,000,0208,"Big Tree"
018,394,-052,0062,000,0208,"Big Tree"
018,374,-028,0090,000,0208,"Big Tree"
018,375,-054,0092,000,0208,"Big Tree"
018,370,0020,0114,000,0208,"Big Tree"
018,391,0072,0060,000,0208,"Big Tree"
018,392,0010,0044,000,0208,"Big Tree"
018,393,-016,0024,000,0208,"Big Tree"
018,371,-020,0050,000,0208,"Big Tree"
018,335,-066,0056,000,0208,"Big Tree"
018,356,-068,0072,000,0208,"Big Tree"
018,315,-044,0064,000,0208,"Big Tree"
018,335,0038,0076,000,0208,"Big Tree"
018,315,0044,0042,000,0208,"Big Tree"
018,295,-084,0094,000,0208,"Big Tree"
018,375,0080,0092,000,0208,"Big Tree"
018,397,-038,0088,000,0212,"Medium Tree"
018,399,-080,0060,000,0212,"Medium Tree"
018,374,-064,0064,000,0216,"Small Tree"
018,395,-004,0012,000,0216,"Small Tree"
018,353,0032,0074,000,0216,"Small Tree"
018,393,0016,0082,000,0216,"Small Tree"
018,373,0006,0082,000,0216,"Small Tree"
018,355,0014,0102,000,0216,"Small Tree"
018,375,-086,0050,000,0216,"Small Tree"
018,354,0006,0010,000,0216,"Small Tree"
018,355,-090,0072,000,0216,"Small Tree"
018,333,-060,0084,000,0216,"Small Tree"
018,357,0052,0062,000,0216,"Small Tree"
018,315,0044,0070,000,0216,"Small Tree"
018,295,-032,0124,000,0216,"Small Tree"
018,336,0034,0060,000,0216,"Small Tree"
018,315,0006,0086,000,0216,"Small Tree"
018,315,-052,0092,000,0216,"Small Tree"
018,336,0044,0036,000,0216,"Small Tree"
018,374,0036,0032,000,0240,"Big Pine Tree"
018,395,0004,0012,000,0240,"Big Pine Tree"
018,375,-054,0036,000,0240,"Big Pine Tree"
018,374,-070,0090,000,0240,"Big Pine Tree"
018,375,-086,0062,000,0240,"Big Pine Tree"
018,395,0004,0006,000,0240,"Big Pine Tree"
018,395,-040,0084,000,0240,"Big Pine Tree"
018,379,-028,0026,000,0240,"Big Pine Tree"
018,356,-068,0054,000,0240,"Big Pine Tree"
018,398,0064,0060,000,0240,"Big Pine Tree"
018,337,-062,0044,000,0240,"Big Pine Tree"
018,337,-008,0082,000,0240,"Big Pine Tree"
018,376,0048,0018,000,0240,"Big Pine Tree"
018,337,-010,0122,000,0228,"Pine Tree"
018,357,-038,0090,000,0228,"Pine Tree"
018,378,0024,0042,000,0228,"Pine Tree"
018,357,-044,0082,000,0228,"Pine Tree"
018,398,0016,0064,000,0228,"Pine Tree"
018,376,0028,0066,000,0228,"Pine Tree"
018,337,-010,0116,000,0228,"Pine Tree"
018,357,-038,0084,000,0228,"Pine Tree"
018,378,0024,0036,000,0228,"Pine Tree"
018,357,-044,0076,000,0228,"Pine Tree"
018,398,0016,0058,000,0228,"Pine Tree"
018,376,0028,0060,000,0228,"Pine Tree"
018,371,-020,0036,000,0232,"Round Top Tree"
018,352,-020,0046,000,0232,"Round Top Tree"
018,372,0082,0076,000,0232,"Round Top Tree"
018,394,-044,0038,000,0232,"Round Top Tree"
018,392,0004,0008,000,0232,"Round Top Tree"
018,371,-014,0092,000,0232,"Round Top Tree"
018,372,-028,0026,000,0232,"Round Top Tree"
018,394,0034,0052,000,0232,"Round Top Tree"
019,279,-006,0056,000,0208,"Big Tree"
019,258,0018,0032,000,0208,"Big Tree"
019,219,-030,0102,000,0208,"Big Tree"
019,217,0076,0058,000,0208,"Big Tree"
019,275,-030,0018,000,0208,"Big Tree"
019,294,-032,0072,000,0208,"Big Tree"
019,256,0028,0054,000,0212,"Medium Tree"
019,218,0042,0042,000,0212,"Medium Tree"
019,219,0064,0052,000,0212,"Medium Tree"
019,256,-040,0040,000,0216,"Small Tree"
019,256,0040,0068,000,0216,"Small Tree"
019,218,-020,0034,000,0216,"Small Tree"
019,218,0004,0076,000,0216,"Small Tree"
019,219,0044,0062,000,0216,"Small Tree"
019,337,0018,0032,000,0216,"Small Tree"
019,294,0062,0100,000,0216,"Small Tree"
019,254,0060,0132,000,0216,"Small Tree"
019,255,0042,0038,000,0216,"Small Tree"
019,275,-026,0078,000,0216,"Small Tree"
019,216,0018,0060,000,0216,"Small Tree"
019,235,0030,0024,000,0216,"Small Tree"
019,259,0026,0068,000,0220,"Big Bushy Tree"
019,336,0024,0060,000,0220,"Big Bushy Tree"
019,255,0000,0072,000,0220,"Big Bushy Tree"
019,258,-006,0114,000,0224,"Small Bushy Tree"
019,239,0074,0056,000,0224,"Small Bushy Tree"
019,278,0030,0034,000,0228,"Pine Tree"
019,257,0016,0074,000,0228,"Pine Tree"
019,239,0024,0058,000,0228,"Pine Tree"
019,255,0034,0084,000,0228,"Pine Tree"
019,295,0022,0032,000,0228,"Pine Tree"
019,316,0020,0098,000,0228,"Pine Tree"
019,332,0051,0082,000,0224,"Small Bushy Tree"
019,332,-018,0071,000,0228,"Pine Tree"
019,225,-012,0068,000,0208,"Big Tree"
019,225,0022,0070,000,0208,"Big Tree"
019,267,0004,0012,000,0208,"Big Tree"
019,266,0018,0066,000,0208,"Big Tree"
019,265,0076,0044,000,0208,"Big Tree"
019,286,0024,0038,000,0208,"Big Tree"
019,286,-014,0088,000,0208,"Big Tree"
019,183,0042,0118,000,0208,"Big Tree"
019,142,-002,0004,000,0208,"Big Tree"
019,285,0022,0010,000,0208,"Big Tree"
019,305,0042,0078,000,0208,"Big Tree"
019,305,-036,0072,000,0208,"Big Tree"
019,328,-030,0100,000,0208,"Big Tree"
019,327,0054,0032,000,0208,"Big Tree"
019,306,-028,0084,000,0208,"Big Tree"
019,346,0076,0060,000,0208,"Big Tree"
019,327,-022,0048,000,0208,"Big Tree"
019,328,-002,0072,000,0208,"Big Tree"
019,305,-046,0118,000,0208,"Big Tree"
019,304,0062,0024,000,0208,"Big Tree"
019,284,0006,0012,000,0208,"Big Tree"
019,285,0056,0036,000,0208,"Big Tree"
019,285,0022,0030,000,0208,"Big Tree"
019,284,0030,0076,000,0208,"Big Tree"
019,286,-004,0086,000,0212,"Medium Tree"
019,308,-040,0052,000,0212,"Medium Tree"
019,288,-078,0062,000,0212,"Medium Tree"
019,285,0068,0056,000,0212,"Medium Tree"
019,307,0034,0016,000,0212,"Medium Tree"
019,327,0062,0024,000,0212,"Medium Tree"
019,308,-054,0088,000,0212,"Medium Tree"
019,328,0056,0078,000,0212,"Medium Tree"
019,307,0002,0078,000,0212,"Medium Tree"
019,327,0060,0018,000,0212,"Medium Tree"
019,307,0022,0036,000,0212,"Medium Tree"
019,304,-010,0030,000,0212,"Medium Tree"
019,284,-088,0056,000,0212,"Medium Tree"
019,304,0018,0098,000,0212,"Medium Tree"
019,264,-020,0100,000,0212,"Medium Tree"
019,305,0000,0162,000,0212,"Medium Tree"
019,307,-056,0038,000,0212,"Medium Tree"
019,265,0060,0034,000,0212,"Medium Tree"
019,246,-100,0106,000,0212,"Medium Tree"
019,306,0076,0054,000,0212,"Medium Tree"
019,245,-018,0134,000,0212,"Medium Tree"
019,266,-016,0074,000,0212,"Medium Tree"
019,245,-052,0138,000,0212,"Medium Tree"
019,161,-064,0056,000,0212,"Medium Tree"
019,161,-046,0074,000,0212,"Medium Tree"
019,161,0048,0094,000,0212,"Medium Tree"
019,161,-066,0044,000,0212,"Medium Tree"
019,172,-050,0036,000,0216,"Small Tree"
019,232,0010,0056,000,0216,"Small Tree"
019,171,0042,0056,000,0216,"Small Tree"
019,192,-006,0108,000,0216,"Small Tree"
019,150,-002,0056,000,0216,"Small Tree"
019,168,0054,0036,000,0216,"Small Tree"
019,149,0002,0050,000,0216,"Small Tree"
019,149,-002,0068,000,0216,"Small Tree"
019,212,-028,0030,000,0216,"Small Tree"
019,168,0056,0042,000,0216,"Small Tree"
019,149,0004,0056,000,0216,"Small Tree"
019,211,0032,0070,000,0216,"Small Tree"
019,230,0050,0060,000,0216,"Small Tree"
019,211,-068,0044,000,0216,"Small Tree"
019,190,0062,0086,000,0216,"Small Tree"
019,232,-044,0026,000,0216,"Small Tree"
019,212,0026,0042,000,0220,"Big Bushy Tree"
019,189,0016,0026,000,0220,"Big Bushy Tree"
019,306,0060,0080,000,0220,"Big Bushy Tree"
019,306,0046,0052,000,0220,"Big Bushy Tree"
019,326,-024,0058,000,0220,"Big Bushy Tree"
019,306,-026,0050,000,0220,"Big Bushy Tree"
019,305,0004,0150,000,0220,"Big Bushy Tree"
019,346,0022,0014,000,0220,"Big Bushy Tree"
019,246,0006,0076,000,0220,"Big Bushy Tree"
019,288,-088,0052,000,0220,"Big Bushy Tree"
019,247,-060,0062,000,0220,"Big Bushy Tree"
019,287,0066,0022,000,0220,"Big Bushy Tree"
019,261,-092,0092,000,0220,"Big Bushy Tree"
019,261,-036,0082,000,0220,"Big Bushy Tree"
019,260,0072,0062,000,0220,"Big Bushy Tree"
019,223,0040,0114,000,0220,"Big Bushy Tree"
019,204,-004,0042,000,0220,"Big Bushy Tree"
019,204,-046,0062,000,0220,"Big Bushy Tree"
019,163,0012,0062,000,0212,"Medium Tree"
019,163,0002,0074,000,0212,"Medium Tree"
019,184,-070,0060,000,0212,"Medium Tree"
019,205,0012,0060,000,0212,"Medium Tree"
019,205,-068,0072,000,0212,"Medium Tree"
019,185,0026,0014,000,0212,"Medium Tree"
019,193,0046,0126,000,0212,"Medium Tree"
019,194,0026,0026,000,0212,"Medium Tree"
019,214,-060,0088,000,0212,"Medium Tree"
019,173,0022,0096,000,0212,"Medium Tree"
019,234,0084,0110,000,0212,"Medium Tree"
019,194,0034,0034,000,0212,"Medium Tree"
019,194,-042,0040,000,0212,"Medium Tree"
019,233,-002,0144,000,0212,"Medium Tree"
019,192,-078,0064,000,0212,"Medium Tree"
019,213,-014,0090,000,0212,"Medium Tree"
019,254,-034,0034,000,0212,"Medium Tree"
019,233,0046,0080,000,0212,"Medium Tree"
019,234,0002,0020,000,0212,"Medium Tree"
019,215,0010,0072,000,0240,"Big Pine Tree"
019,214,0012,0156,000,0240,"Big Pine Tree"
019,193,0036,0108,000,0240,"Big Pine Tree"
019,194,0030,0030,000,0240,"Big Pine Tree"
019,213,0050,0066,000,0240,"Big Pine Tree"
019,194,-006,0118,000,0240,"Big Pine Tree"
019,151,-030,0068,000,0240,"Big Pine Tree"
019,193,-064,0060,000,0240,"Big Pine Tree"
019,213,0080,0078,000,0240,"Big Pine Tree"
019,193,0072,0090,000,0240,"Big Pine Tree"
019,172,0034,0026,000,0240,"Big Pine Tree"
019,151,-028,0060,000,0240,"Big Pine Tree"
019,192,-026,0080,000,0240,"Big Pine Tree"
019,169,0056,0060,000,0240,"Big Pine Tree"
019,265,0040,0070,000,0240,"Big Pine Tree"
019,306,-062,0062,000,0240,"Big Pine Tree"
019,305,-010,0082,000,0240,"Big Pine Tree"
019,265,0050,0056,000,0240,"Big Pine Tree"
019,305,-018,0132,000,0240,"Big Pine Tree"
019,305,0030,0038,000,0240,"Big Pine Tree"
019,349,0048,0022,000,0240,"Big Pine Tree"
019,347,0002,0118,000,0240,"Big Pine Tree"
019,348,0024,0068,000,0240,"Big Pine Tree"
019,225,-076,0078,000,0240,"Big Pine Tree"
019,183,-032,0094,000,0240,"Big Pine Tree"
019,183,0012,0102,000,0240,"Big Pine Tree"
019,180,-010,0050,000,0240,"Big Pine Tree"
019,180,-054,0042,000,0240,"Big Pine Tree"
019,140,-030,0058,000,0240,"Big Pine Tree"
019,160,0070,0072,000,0240,"Big Pine Tree"
019,158,0026,0058,000,0240,"Big Pine Tree"
019,139,0002,0064,000,0240,"Big Pine Tree"
019,159,-062,0066,000,0240,"Big Pine Tree"
019,159,0026,0102,000,0240,"Big Pine Tree"
019,158,0004,0132,000,0240,"Big Pine Tree"
019,178,0012,0018,000,0240,"Big Pine Tree"
019,157,0014,0012,000,0240,"Big Pine Tree"
019,137,0062,0036,000,0240,"Big Pine Tree"
019,158,0000,0004,000,0240,"Big Pine Tree"
019,159,-080,0114,000,0240,"Big Pine Tree"
019,178,0028,0030,000,0228,"Pine Tree"
019,137,0036,0082,000,0228,"Pine Tree"
019,137,-008,0018,000,0228,"Pine Tree"
019,158,0050,0074,000,0228,"Pine Tree"
019,199,-092,0062,000,0228,"Pine Tree"
019,117,-042,0092,000,0228,"Pine Tree"
019,178,0018,0052,000,0228,"Pine Tree"
019,213,-058,0070,000,0228,"Pine Tree"
019,212,0040,0032,000,0228,"Pine Tree"
019,233,-020,0090,000,0228,"Pine Tree"
019,213,-022,0020,000,0228,"Pine Tree"
019,213,-014,0014,000,0228,"Pine Tree"
019,233,-018,0062,000,0228,"Pine Tree"
019,191,0066,0040,000,0228,"Pine Tree"
019,233,0000,0038,000,0228,"Pine Tree"
019,232,0074,0098,000,0228,"Pine Tree"
019,211,-052,0032,000,0228,"Pine Tree"
019,213,0018,0106,000,0228,"Pine Tree"
019,192,-002,0044,000,0228,"Pine Tree"
019,239,0053,0039,000,0208,"Big Tree"
020,178,-004,0055,096,0079,"Grain storage SE (w/underlay)"
020,218,-004,0055,096,0079,"Grain storage SE (w/underlay)"
020,258,-004,0055,096,0079,"Grain storage SE (w/underlay)"
020,298,-004,0055,096,0079,"Grain storage SE (w/underlay)"
020,338,-004,0055,096,0079,"Grain storage SE (w/underlay)"
020,220,0040,0046,000,0208,"Big Tree"
020,184,0012,0098,000,0208,"Big Tree"
020,220,0074,0076,000,0216,"Small Tree"
020,241,0018,0014,000,0216,"Small Tree"
020,241,0038,0052,000,0216,"Small Tree"
020,243,-026,0032,000,0216,"Small Tree"
020,368,-016,0078,000,0216,"Small Tree"
020,220,0002,0074,000,0220,"Big Bushy Tree"
020,206,-002,0066,000,0220,"Big Bushy Tree"
020,300,0082,0062,000,0224,"Small Bushy Tree"
020,181,0000,0040,000,0228,"Pine Tree"
020,388,0044,0048,000,0224,"Small Bushy Tree"
020,395,0026,0072,000,0208,"Big Tree"
020,395,0012,0090,000,0208,"Big Tree"
020,395,-052,0094,000,0208,"Big Tree"
020,170,-036,0024,000,0208,"Big Tree"
020,192,-032,0084,000,0208,"Big Tree"
020,168,0038,0102,000,0208,"Big Tree"
020,149,-012,0104,000,0208,"Big Tree"
020,190,-002,0064,000,0208,"Big Tree"
020,149,-074,0044,000,0208,"Big Tree"
020,170,0008,0020,000,0208,"Big Tree"
020,190,-008,0066,000,0208,"Big Tree"
020,168,-004,0116,000,0208,"Big Tree"
020,189,0050,0054,000,0208,"Big Tree"
020,149,-080,0046,000,0208,"Big Tree"
020,127,-050,0038,000,0208,"Big Tree"
020,125,-012,0034,000,0208,"Big Tree"
020,146,0056,0034,000,0208,"Big Tree"
020,125,-046,0024,000,0208,"Big Tree"
020,186,0060,0072,000,0208,"Big Tree"
020,206,-004,0068,000,0208,"Big Tree"
020,185,0004,0102,000,0208,"Big Tree"
020,158,-002,0100,000,0208,"Big Tree"
020,156,0064,0046,000,0208,"Big Tree"
020,177,0030,0122,000,0208,"Big Tree"
020,136,-002,0038,000,0208,"Big Tree"
020,136,0000,0052,000,0208,"Big Tree"
020,136,0044,0082,000,0208,"Big Tree"
020,156,0008,0084,000,0208,"Big Tree"
020,154,0076,0086,000,0208,"Big Tree"
020,155,0074,0102,000,0208,"Big Tree"
020,157,0014,0080,000,0208,"Big Tree"
020,140,-016,0048,000,0240,"Big Pine Tree"
020,160,-044,0008,000,0240,"Big Pine Tree"
020,058,0043,0075,000,0081,"Crew Barracks NW"
020,059,0031,0055,000,0280,"Gas Tank SW"
021,283,-005,0048,000,0070,"Large Barn SSE (w/underlay)"
021,152,0066,0066,000,0208,"Big Tree"
021,114,-078,0046,000,0208,"Big Tree"
021,197,-004,0020,000,0208,"Big Tree"
021,157,0080,0064,000,0208,"Big Tree"
021,214,-048,0034,000,0208,"Big Tree"
021,190,-002,0096,000,0208,"Big Tree"
021,149,-066,0054,000,0208,"Big Tree"
021,253,0034,0032,000,0208,"Big Tree"
021,254,0040,0076,000,0212,"Medium Tree"
021,235,-022,0082,000,0212,"Medium Tree"
021,155,0046,0052,000,0212,"Medium Tree"
021,158,-052,0038,000,0212,"Medium Tree"
021,074,-006,0094,000,0212,"Medium Tree"
021,135,0014,0014,000,0212,"Medium Tree"
021,153,-102,0086,000,0212,"Medium Tree"
021,277,0042,0066,000,0212,"Medium Tree"
021,139,-014,0048,000,0212,"Medium Tree"
021,133,0010,0010,000,0212,"Medium Tree"
021,150,0012,0008,000,0212,"Medium Tree"
021,210,-082,0084,000,0212,"Medium Tree"
021,208,-034,0126,000,0212,"Medium Tree"
021,192,-092,0042,000,0216,"Small Tree"
021,215,-038,0102,000,0216,"Small Tree"
021,175,-002,0084,000,0216,"Small Tree"
021,131,0074,0014,000,0216,"Small Tree"
021,094,-064,0060,000,0216,"Small Tree"
021,134,-020,0040,000,0216,"Small Tree"
021,156,0004,0058,000,0216,"Small Tree"
021,237,-048,0032,000,0216,"Small Tree"
021,194,0034,0036,000,0216,"Small Tree"
021,213,-048,0056,000,0216,"Small Tree"
021,193,-016,0056,000,0220,"Big Bushy Tree"
021,154,-006,0044,000,0220,"Big Bushy Tree"
021,132,0010,0060,000,0220,"Big Bushy Tree"
021,150,0004,0072,000,0220,"Big Bushy Tree"
021,151,0010,0094,000,0220,"Big Bushy Tree"
021,177,-024,0120,000,0220,"Big Bushy Tree"
021,178,0008,0076,000,0220,"Big Bushy Tree"
021,175,0100,0020,000,0220,"Big Bushy Tree"
021,216,-004,0078,000,0220,"Big Bushy Tree"
021,195,-006,0076,000,0220,"Big Bushy Tree"
021,153,-020,0098,000,0220,"Big Bushy Tree"
021,234,0080,0050,000,0220,"Big Bushy Tree"
021,273,0006,0020,000,0220,"Big Bushy Tree"
021,212,-028,0094,000,0220,"Big Bushy Tree"
021,187,0014,0050,000,0220,"Big Bushy Tree"
021,189,0034,0116,000,0224,"Small Bushy Tree"
021,231,0022,0120,000,0224,"Small Bushy Tree"
021,192,0062,0084,000,0224,"Small Bushy Tree"
021,172,0026,0030,000,0224,"Small Bushy Tree"
021,172,-096,0088,000,0224,"Small Bushy Tree"
021,215,0018,0048,000,0224,"Small Bushy Tree"
021,234,0018,0040,000,0224,"Small Bushy Tree"
021,237,0002,0116,000,0224,"Small Bushy Tree"
021,154,-026,0056,000,0224,"Small Bushy Tree"
021,134,0080,0076,000,0224,"Small Bushy Tree"
021,153,0056,0046,000,0224,"Small Bushy Tree"
021,193,0060,0044,000,0224,"Small Bushy Tree"
021,152,-032,0062,000,0224,"Small Bushy Tree"
021,131,0008,0004,000,0224,"Small Bushy Tree"
021,133,-060,0050,000,0224,"Small Bushy Tree"
021,152,0008,0014,000,0224,"Small Bushy Tree"
021,150,-016,0096,000,0224,"Small Bushy Tree"
021,170,-052,0036,000,0224,"Small Bushy Tree"
021,190,0078,0056,000,0224,"Small Bushy Tree"
021,170,-014,0070,000,0224,"Small Bushy Tree"
021,169,-008,0116,000,0224,"Small Bushy Tree"
021,168,0000,0076,000,0224,"Small Bushy Tree"
021,189,-012,0078,000,0224,"Small Bushy Tree"
021,192,0006,0108,000,0224,"Small Bushy Tree"
021,231,0028,0092,000,0224,"Small Bushy Tree"
021,193,0076,0064,000,0224,"Small Bushy Tree"
021,151,-046,0066,000,0224,"Small Bushy Tree"
021,192,0032,0064,000,0224,"Small Bushy Tree"
021,232,0060,0070,000,0224,"Small Bushy Tree"
021,232,-044,0100,000,0224,"Small Bushy Tree"
021,231,0024,0010,000,0224,"Small Bushy Tree"
021,231,0080,0058,000,0224,"Small Bushy Tree"
021,152,0018,0092,000,0224,"Small Bushy Tree"
021,154,0004,0054,000,0224,"Small Bushy Tree"
021,175,-060,0080,000,0224,"Small Bushy Tree"
021,196,0012,0080,000,0224,"Small Bushy Tree"
021,216,0048,0068,000,0224,"Small Bushy Tree"
021,215,0052,0032,000,0224,"Small Bushy Tree"
021,194,-068,0074,000,0224,"Small Bushy Tree"
021,214,0028,0086,000,0224,"Small Bushy Tree"
021,234,0008,0042,000,0224,"Small Bushy Tree"
021,213,-034,0104,000,0224,"Small Bushy Tree"
021,233,-010,0060,000,0224,"Small Bushy Tree"
