Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
039,114,0050,0057,000,0212,"Medium Tree"
039,114,-004,0070,000,0212,"Medium Tree"
039,094,-056,0093,000,0212,"Medium Tree"
039,113,0040,0053,000,0212,"Medium Tree"
039,093,0069,0078,000,0212,"Medium Tree"
039,054,-029,0050,000,0212,"Medium Tree"
039,053,0069,0051,000,0212,"Medium Tree"
039,054,0043,0074,000,0212,"Medium Tree"
039,054,0059,0106,000,0212,"Medium Tree"
039,054,-025,0071,000,0212,"Medium Tree"
039,054,0015,0112,000,0212,"Medium Tree"
039,054,-044,0066,000,0212,"Medium Tree"
039,096,0013,0012,000,0212,"Medium Tree"
039,096,0102,0061,000,0212,"Medium Tree"
039,096,-004,0095,000,0212,"Medium Tree"
039,075,0011,0118,000,0212,"Medium Tree"
039,096,0078,0065,000,0212,"Medium Tree"
039,097,-044,0027,000,0212,"Medium Tree"
039,097,-024,0036,000,0212,"Medium Tree"
039,137,-017,0018,000,0212,"Medium Tree"
039,137,-014,0009,000,0212,"Medium Tree"
039,137,-019,0025,000,0212,"Medium Tree"
039,116,-008,0069,000,0212,"Medium Tree"
039,137,-023,0006,000,0212,"Medium Tree"
039,116,0054,0061,000,0212,"Medium Tree"
039,117,-070,0083,000,0212,"Medium Tree"
039,135,-024,0048,000,0212,"Medium Tree"
039,135,-048,0074,000,0212,"Medium Tree"
039,135,0053,0058,000,0212,"Medium Tree"
039,135,-003,0100,000,0212,"Medium Tree"
039,156,0055,0037,000,0212,"Medium Tree"
039,155,0070,0047,000,0212,"Medium Tree"
039,175,0084,0035,000,0212,"Medium Tree"
039,176,0051,0076,000,0212,"Medium Tree"
039,155,-013,0030,000,0212,"Medium Tree"
039,176,-039,0077,000,0212,"Medium Tree"
039,135,-054,0062,000,0212,"Medium Tree"
039,176,0062,0092,000,0212,"Medium Tree"
039,176,0014,0094,000,0212,"Medium Tree"
039,095,-031,0023,000,0212,"Medium Tree"
039,095,-040,0026,000,0212,"Medium Tree"
039,074,-035,0070,000,0212,"Medium Tree"
039,074,-065,0060,000,0212,"Medium Tree"
039,053,-009,0030,000,0212,"Medium Tree"
039,032,0048,0090,000,0212,"Medium Tree"
039,032,-006,0114,000,0212,"Medium Tree"
039,053,-052,0046,000,0212,"Medium Tree"
039,056,-003,0042,000,0212,"Medium Tree"
039,056,0069,0042,000,0212,"Medium Tree"
039,057,-077,0067,000,0212,"Medium Tree"
039,036,-064,0059,000,0212,"Medium Tree"
039,056,-029,0024,000,0212,"Medium Tree"
039,056,0031,0018,000,0212,"Medium Tree"
039,056,0000,0000,000,0212,"Medium Tree"
039,076,0033,0026,000,0212,"Medium Tree"
039,055,0046,0058,000,0212,"Medium Tree"
039,076,-019,0012,000,0212,"Medium Tree"
039,076,-008,0064,000,0212,"Medium Tree"
039,076,0036,0071,000,0212,"Medium Tree"
039,056,-033,0080,000,0212,"Medium Tree"
039,076,-036,0021,000,0212,"Medium Tree"
039,004,0006,0068,000,0212,"Medium Tree"
039,006,0002,0022,000,0212,"Medium Tree"
039,004,0080,0046,000,0212,"Medium Tree"
039,045,0070,0056,000,0212,"Medium Tree"
039,188,0036,0050,000,0212,"Medium Tree"
039,209,-004,0006,000,0212,"Medium Tree"
039,208,-088,0070,000,0212,"Medium Tree"
039,208,0004,0016,000,0212,"Medium Tree"
039,208,0054,0066,000,0212,"Medium Tree"
039,146,0032,0112,000,0212,"Medium Tree"
039,167,-002,0040,000,0212,"Medium Tree"
039,190,0010,0010,000,0212,"Medium Tree"
039,170,-034,0032,000,0212,"Medium Tree"
039,170,0056,0032,000,0212,"Medium Tree"
039,170,0024,0040,000,0212,"Medium Tree"
039,150,-038,0062,000,0212,"Medium Tree"
039,211,-014,0020,000,0212,"Medium Tree"
039,161,0042,0066,000,0212,"Medium Tree"
039,000,-080,0074,000,0212,"Medium Tree"
039,020,-008,0086,000,0212,"Medium Tree"
041,078,-004,0055,000,0079,"Grain storage SE (w/underlay)"
041,098,-004,0055,000,0079,"Grain storage SE (w/underlay)"
041,118,-004,0055,000,0079,"Grain storage SE (w/underlay)"
041,058,-004,0055,000,0079,"Grain storage SE (w/underlay)"
041,198,-003,0039,000,0026,"Farmhouse SSE (w/underlay)"
041,158,0004,0064,000,0078,"Stylish Farmhouse SE (w/underlay)"
041,013,0023,0069,000,0077,"Modern Farmhouse SW (w/underlay)"
041,137,0001,0075,000,0140,"Small Water Tower R1 (w/underlay)"
041,014,0001,0075,000,0140,"Small Water Tower R1 (w/underlay)"
041,053,-036,0031,000,0208,"Big Tree"
041,073,0081,0066,000,0208,"Big Tree"
041,053,-005,0082,000,0208,"Big Tree"
041,073,-026,0028,000,0208,"Big Tree"
041,073,0079,0073,000,0208,"Big Tree"
041,073,-017,0023,000,0208,"Big Tree"
041,073,0059,0048,000,0208,"Big Tree"
041,096,-056,0111,000,0208,"Big Tree"
041,116,-038,0056,000,0208,"Big Tree"
041,116,-062,0052,000,0208,"Big Tree"
041,115,0031,0057,000,0208,"Big Tree"
041,116,0005,0074,000,0208,"Big Tree"
041,095,0016,0055,000,0208,"Big Tree"
041,116,0021,0024,000,0208,"Big Tree"
041,216,-028,0060,000,0208,"Big Tree"
041,239,-044,0042,000,0208,"Big Tree"
041,239,0006,0042,000,0208,"Big Tree"
041,217,-012,0072,000,0208,"Big Tree"
041,239,-014,0032,000,0208,"Big Tree"
041,258,0018,0072,000,0208,"Big Tree"
041,217,-066,0056,000,0208,"Big Tree"
041,175,0006,0116,000,0208,"Big Tree"
041,155,-018,0072,000,0208,"Big Tree"
041,175,0082,0058,000,0208,"Big Tree"
041,135,0050,0076,000,0208,"Big Tree"
041,136,-032,0034,000,0208,"Big Tree"
041,155,-038,0088,000,0208,"Big Tree"
041,177,-030,0040,000,0208,"Big Tree"
041,011,-050,0078,000,0208,"Big Tree"
041,012,-012,0112,000,0208,"Big Tree"
042,007,-001,0051,000,0027,"Grain storage SW (w/underlay)"
042,008,-001,0051,000,0027,"Grain storage SW (w/underlay)"
042,032,-037,0069,000,0220,"Big Bushy Tree"
042,052,0070,0053,000,0220,"Big Bushy Tree"
042,031,0099,0065,000,0220,"Big Bushy Tree"
042,032,-091,0068,000,0220,"Big Bushy Tree"
042,032,0003,0062,000,0220,"Big Bushy Tree"
042,031,0044,0076,000,0220,"Big Bushy Tree"
042,010,0040,0093,000,0220,"Big Bushy Tree"
042,011,0003,0017,000,0220,"Big Bushy Tree"
042,010,0007,0109,000,0220,"Big Bushy Tree"
042,011,-021,0016,000,0220,"Big Bushy Tree"
042,013,0007,0118,000,0220,"Big Bushy Tree"
042,013,-009,0048,000,0220,"Big Bushy Tree"
042,013,0006,0110,000,0220,"Big Bushy Tree"
042,034,0022,0070,000,0220,"Big Bushy Tree"
042,034,-029,0021,000,0220,"Big Bushy Tree"
042,014,-028,0078,000,0220,"Big Bushy Tree"
042,013,-023,0085,000,0220,"Big Bushy Tree"
042,033,-013,0112,000,0220,"Big Bushy Tree"
042,033,-055,0078,000,0220,"Big Bushy Tree"
042,034,-053,0078,000,0220,"Big Bushy Tree"
042,034,-039,0029,000,0220,"Big Bushy Tree"
042,033,-021,0045,000,0220,"Big Bushy Tree"
042,034,-039,0066,000,0220,"Big Bushy Tree"
042,034,-097,0065,000,0220,"Big Bushy Tree"
042,052,-047,0028,000,0220,"Big Bushy Tree"
042,052,-026,0049,000,0220,"Big Bushy Tree"
042,015,-045,0036,000,0220,"Big Bushy Tree"
042,015,-014,0103,000,0220,"Big Bushy Tree"
042,014,-011,0074,000,0220,"Big Bushy Tree"
042,036,0017,0017,000,0220,"Big Bushy Tree"
042,035,-015,0023,000,0220,"Big Bushy Tree"
042,035,0006,0034,000,0220,"Big Bushy Tree"
042,036,-004,0023,000,0220,"Big Bushy Tree"
042,015,0054,0035,000,0220,"Big Bushy Tree"
042,015,0050,0068,000,0220,"Big Bushy Tree"
042,015,0025,0065,000,0220,"Big Bushy Tree"
042,016,-075,0085,000,0220,"Big Bushy Tree"
042,015,-010,0026,000,0220,"Big Bushy Tree"
042,017,-013,0053,000,0220,"Big Bushy Tree"
042,017,0012,0040,000,0220,"Big Bushy Tree"
042,016,0036,0083,000,0220,"Big Bushy Tree"
042,068,0100,0062,000,0208,"Big Tree"
042,091,-002,0036,000,0208,"Big Tree"
042,090,0016,0028,000,0208,"Big Tree"
042,111,0044,0056,000,0208,"Big Tree"
042,070,0000,0114,000,0208,"Big Tree"
042,109,0040,0080,000,0208,"Big Tree"
042,110,0024,0030,000,0208,"Big Tree"
042,041,0080,0076,000,0208,"Big Tree"
042,004,-014,0112,000,0208,"Big Tree"
042,318,-026,0046,000,0208,"Big Tree"
042,318,-022,0060,000,0208,"Big Tree"
042,318,-016,0034,000,0208,"Big Tree"
042,278,-012,0054,000,0208,"Big Tree"
042,277,-012,0062,000,0208,"Big Tree"
042,339,0014,0036,000,0208,"Big Tree"
042,154,-004,0092,000,0208,"Big Tree"
042,174,0048,0074,000,0208,"Big Tree"
042,174,-008,0070,000,0208,"Big Tree"
042,174,-006,0098,000,0208,"Big Tree"
042,215,-010,0086,000,0208,"Big Tree"
042,174,-012,0122,000,0208,"Big Tree"
042,175,-048,0070,000,0208,"Big Tree"
042,212,-032,0054,000,0208,"Big Tree"
042,232,0020,0036,000,0208,"Big Tree"
042,232,-036,0032,000,0208,"Big Tree"
042,232,-034,0060,000,0208,"Big Tree"
042,273,-038,0026,000,0208,"Big Tree"
042,232,-040,0084,000,0208,"Big Tree"
042,232,0034,0094,000,0208,"Big Tree"
042,232,0084,0072,000,0208,"Big Tree"
042,253,-028,0020,000,0208,"Big Tree"
042,272,0014,0062,000,0208,"Big Tree"
042,230,0012,0070,000,0208,"Big Tree"
042,252,0026,0016,000,0208,"Big Tree"
042,253,-016,0028,000,0208,"Big Tree"
042,231,0006,0034,000,0208,"Big Tree"
043,300,0014,0034,000,0208,"Big Tree"
045,013,0014,0066,000,0611,"IS Mine Pattern (Five)"
045,014,0028,0068,000,0611,"IS Mine Pattern (Five)"
045,015,0036,0072,000,0611,"IS Mine Pattern (Five)"
045,016,-004,0060,000,0611,"IS Mine Pattern (Five)"
049,280,-001,0060,000,0409,"Missile Turret"
049,301,-001,0060,000,0409,"Missile Turret"
049,281,-001,0060,000,0409,"Missile Turret"
049,263,-001,0060,000,0409,"Missile Turret"
049,243,-001,0060,000,0409,"Missile Turret"
049,242,-001,0060,000,0409,"Missile Turret"
051,380,-001,0060,000,0408,"Cannon Turret"
051,360,-001,0060,000,0408,"Cannon Turret"
051,340,-001,0060,000,0408,"Cannon Turret"
051,225,-001,0060,000,0408,"Cannon Turret"
051,226,-001,0060,000,0408,"Cannon Turret"
051,227,-001,0060,000,0408,"Cannon Turret"
051,228,-001,0060,000,0408,"Cannon Turret"
051,270,-001,0060,000,0408,"Cannon Turret"
051,290,-001,0060,000,0408,"Cannon Turret"
051,291,-001,0060,000,0408,"Cannon Turret"
051,393,-001,0060,000,0408,"Cannon Turret"
051,342,-001,0060,000,0409,"Missile Turret"
051,322,-001,0060,000,0409,"Missile Turret"
051,268,-001,0060,000,0409,"Missile Turret"
051,282,-001,0060,000,0409,"Missile Turret"
051,262,-001,0060,000,0409,"Missile Turret"
051,263,-001,0060,000,0409,"Missile Turret"
051,265,-001,0060,000,0409,"Missile Turret"
051,266,-001,0060,000,0409,"Missile Turret"
051,330,-001,0060,000,0409,"Missile Turret"
051,331,-001,0060,000,0409,"Missile Turret"
051,351,-001,0060,000,0409,"Missile Turret"
051,346,0001,0074,000,0729,"INDESTRUCTABLE HQ SE"
051,325,0004,0055,000,0469,"Turret Control"
051,367,0004,0058,000,0469,"Turret Control"
051,327,0006,0055,000,0469,"Turret Control"
051,365,0002,0060,000,0469,"Turret Control"
051,389,0004,0059,000,0633,"Mech Repair Bay"
056,021,-001,0072,000,0537,"Container Stack SW"
056,022,0034,0050,000,0266,"Guardhouse NW"
056,040,-006,0034,000,0574,"Tent (Grass) R2"
056,020,0008,0078,000,0574,"Tent (Grass) R2"
056,000,0000,0044,000,0573,"Tent (Grass) R1"
057,034,0002,0069,000,0536,"Container Stack SE"
057,035,0002,0063,000,0469,"Turret Control"
057,053,0006,0079,000,0562,"Quonset Hut (Grass) R2"
057,074,-021,0082,000,0561,"Quonset Hut (Grass) R1"
057,074,0013,0041,000,0561,"Quonset Hut (Grass) R1"
057,055,0034,0065,000,0561,"Quonset Hut (Grass) R1"
057,095,-058,0061,000,0269,"Barricade A \"
057,095,-005,0089,000,0269,"Barricade A \"
059,351,-002,0065,000,0537,"Container Stack SW"
059,330,-002,0042,000,0562,"Quonset Hut (Grass) R2"
059,329,-003,0102,000,0562,"Quonset Hut (Grass) R2"
059,391,0005,0034,000,0561,"Quonset Hut (Grass) R1"
059,367,0034,0039,000,0208,"Big Tree"
059,366,0038,0038,000,0208,"Big Tree"
059,345,0008,0111,000,0208,"Big Tree"
059,326,-103,0067,000,0208,"Big Tree"
059,346,-004,0051,000,0208,"Big Tree"
059,346,-057,0076,000,0208,"Big Tree"
059,345,0023,0088,000,0208,"Big Tree"
059,346,0013,0016,000,0208,"Big Tree"
059,348,-068,0040,000,0208,"Big Tree"
059,348,0003,0053,000,0208,"Big Tree"
059,347,0032,0064,000,0208,"Big Tree"
059,327,-059,0039,000,0208,"Big Tree"
059,327,0007,0044,000,0208,"Big Tree"
059,347,0036,0042,000,0208,"Big Tree"
059,347,0055,0055,000,0208,"Big Tree"
059,346,0050,0040,000,0208,"Big Tree"
059,347,-016,0026,000,0208,"Big Tree"
059,326,0034,0090,000,0208,"Big Tree"
059,347,0019,0031,000,0208,"Big Tree"
059,346,-006,0078,000,0208,"Big Tree"
059,347,-057,0060,000,0208,"Big Tree"
059,326,0041,0093,000,0208,"Big Tree"
059,367,-063,0047,000,0208,"Big Tree"
059,366,0032,0065,000,0208,"Big Tree"
059,367,-058,0092,000,0208,"Big Tree"
059,366,0034,0088,000,0208,"Big Tree"
059,366,0051,0051,000,0208,"Big Tree"
059,366,0058,0048,000,0208,"Big Tree"
059,367,-067,0075,000,0208,"Big Tree"
059,368,-067,0057,000,0208,"Big Tree"
059,367,0001,0110,000,0208,"Big Tree"
059,348,-101,0064,000,0208,"Big Tree"
059,368,-010,0120,000,0208,"Big Tree"
059,368,-035,0062,000,0208,"Big Tree"
059,367,0063,0074,000,0208,"Big Tree"
059,348,-094,0058,000,0208,"Big Tree"
059,344,-032,0059,000,0208,"Big Tree"
059,344,-060,0058,000,0208,"Big Tree"
059,344,-030,0018,000,0208,"Big Tree"
059,343,0022,0108,000,0208,"Big Tree"
059,344,-011,0063,000,0208,"Big Tree"
059,344,0014,0028,000,0208,"Big Tree"
059,364,0072,0048,000,0208,"Big Tree"
059,310,0051,0049,000,0208,"Big Tree"
059,290,-020,0070,000,0208,"Big Tree"
059,311,0010,0053,000,0208,"Big Tree"
059,290,-013,0104,000,0208,"Big Tree"
059,309,0091,0069,000,0208,"Big Tree"
059,310,0052,0082,000,0208,"Big Tree"
059,333,-089,0075,000,0208,"Big Tree"
059,332,-058,0067,000,0208,"Big Tree"
059,332,-039,0078,000,0208,"Big Tree"
059,332,-020,0092,000,0208,"Big Tree"
059,353,-013,0026,000,0208,"Big Tree"
059,333,-042,0052,000,0208,"Big Tree"
059,393,-020,0021,000,0208,"Big Tree"
059,392,0011,0013,000,0208,"Big Tree"
059,392,0030,0024,000,0208,"Big Tree"
059,392,0049,0038,000,0208,"Big Tree"
059,393,-054,0035,000,0208,"Big Tree"
059,373,-083,0061,000,0208,"Big Tree"
059,369,0082,0047,000,0208,"Big Tree"
059,370,-061,0050,000,0208,"Big Tree"
059,370,-002,0067,000,0208,"Big Tree"
059,369,0088,0062,000,0208,"Big Tree"
059,369,-005,0109,000,0208,"Big Tree"
059,369,0075,0076,000,0208,"Big Tree"
059,370,-070,0075,000,0208,"Big Tree"
059,371,0079,0061,000,0208,"Big Tree"
059,331,-033,0100,000,0208,"Big Tree"
059,350,0038,0084,000,0208,"Big Tree"
059,352,-058,0043,000,0208,"Big Tree"
059,371,-001,0050,000,0208,"Big Tree"
059,329,-006,0026,000,0208,"Big Tree"
059,328,-008,0070,000,0208,"Big Tree"
059,309,0032,0034,000,0208,"Big Tree"
059,331,0013,0015,000,0208,"Big Tree"
059,350,0026,0018,000,0208,"Big Tree"
059,330,-002,0068,000,0208,"Big Tree"
059,391,0006,0070,000,0208,"Big Tree"
060,061,-001,0060,000,0408,"Cannon Turret"
060,062,-001,0060,000,0408,"Cannon Turret"
060,064,-001,0060,000,0408,"Cannon Turret"
060,065,-001,0060,000,0408,"Cannon Turret"
060,066,-001,0060,000,0408,"Cannon Turret"
060,086,-001,0060,000,0408,"Cannon Turret"
060,013,-001,0060,000,0408,"Cannon Turret"
060,033,-001,0060,000,0408,"Cannon Turret"
060,053,-001,0060,000,0408,"Cannon Turret"
060,002,-001,0060,000,0409,"Missile Turret"
060,022,-001,0060,000,0409,"Missile Turret"
060,025,-001,0060,000,0409,"Missile Turret"
060,027,-001,0060,000,0409,"Missile Turret"
060,028,-001,0060,000,0409,"Missile Turret"
060,030,-001,0060,000,0409,"Missile Turret"
060,031,-001,0060,000,0409,"Missile Turret"
060,011,-001,0060,000,0409,"Missile Turret"
060,067,0001,0060,000,0303,"Fuel Tank"
060,088,0002,0062,000,0303,"Fuel Tank"
060,107,0000,0062,000,0303,"Fuel Tank"
060,109,0000,0062,000,0303,"Fuel Tank"
060,069,-001,0061,000,0303,"Fuel Tank"
060,090,0000,0058,000,0303,"Fuel Tank"
060,111,0002,0063,000,0303,"Fuel Tank"
060,071,0000,0063,000,0303,"Fuel Tank"
060,043,0000,0064,000,0693,"Large Southwest Gate"
060,005,0000,0059,000,0705,"Large Gate Control SW"
END
